,f1,g,recall,precision,pf,wins
freebios.csv,0.32,0.43,0.42,0.4,0.4,1
jnode.csv,0.14,0.09,0.07,0.5,0.04,0
mcmc-jags.csv,0.63,0.51,0.93,0.48,0.8,5
metacosm.csv,0.39,0.55,0.6,0.58,0.16,6
miranda-icq.csv,0.5,0.51,0.48,0.48,0.29,4
quarkplusplus.csv,0.49,0.52,0.5,0.5,0.41,2
selenium.csv,0.46,0.52,0.48,0.54,0.35,3
