,0,1,2,3,4,5,6,7,8
inkscape.csv,3.75,8.5,18.4625,5.75,8.5,18.6625,39.0,8.5,18.9125
wxcrp.csv,47.849999999999994,1.75,33.375,47.849999999999994,1.75,24.5,45.75,1.75,33.75
m-m-m.csv,24.416666666666664,13.125,15.574999999999996,20.5,13.125,14.75,0.0,13.125,14.574999999999998
bacula.csv,47.41666666666666,26.416666666666664,16.090909090909097,24.625,26.416666666666664,23.259469696969695,26.791666666666668,26.416666666666664,21.0
extprosys.csv,37.0,0.0,17.7125,0.0,0.0,40.41071428571428,16.15,0.0,16.724999999999998
lsb.csv,0.0,0.0,21.5,17.199999999999996,0.0,21.5,24.55902777777778,0.0,17.499999999999996
fritzing.csv,4.75,14.020833333333332,16.624999999999996,21.375,14.020833333333332,14.833333333333332,6.923076923076922,14.020833333333332,15.374999999999998
robocode.csv,9.416666666666664,0.0,23.833333333333332,24.875,0.0,27.166666666666664,24.666666666666664,0.0,21.83333333333333
capcode.csv,30.385416666666664,13.083333333333332,0.0,36.875,13.083333333333332,3.25,33.125,13.083333333333332,0.0
openefm.csv,19.125,12.249999999999998,9.5625,20.083333333333336,12.249999999999998,34.75,20.166666666666664,12.249999999999998,30.125
etics.csv,0.0,9.8125,30.625,20.375,9.8125,36.0,18.487499999999997,9.8125,26.833333333333332
novembre.csv,0.0,0.0,19.125,35.0,0.0,13.625,28.666666666666664,0.0,29.625
lmms.csv,13.95,18.625,8.5125,17.191666666666663,18.625,8.761363636363637,18.964285714285708,18.625,9.399999999999997
codeblocks.csv,31.0,16.166666666666668,22.124999999999993,28.89999999999999,16.166666666666668,19.657467532467532,20.749999999999993,16.166666666666668,25.964743589743584
ontomorphtab.csv,10.75,0.0,18.375,0.0,0.0,16.033333333333328,55.9375,0.0,23.4375
x-ray-mule.csv,19.4375,0.0,15.0,33.625,0.0,14.708333333333332,0.0,0.0,7.541666666666666
openintents.csv,8.25,22.458333333333336,19.83333333333333,38.5,22.458333333333336,15.791666666666664,38.20833333333333,22.458333333333336,16.708333333333332
atomsite.csv,0.0,0.0,32.79166666666666,0.0,0.0,25.08333333333333,18.0,0.0,29.166666666666664
bloodycore.csv,43.59903381642512,44.71153846153845,29.75,39.342045454545456,44.71153846153845,25.625,37.625,44.71153846153845,28.694444444444443
checker-framework.csv,39.141666666666666,40.75,0.0,39.141666666666666,40.75,8.25,33.125,40.75,17.5
arianne.csv,25.125,17.375,8.879166666666666,25.125,17.375,8.22727272727273,11.440972222222223,17.375,10.21875
dsworkbench.csv,19.0625,24.666666666666664,15.80833333333333,8.75,24.666666666666664,16.999999999999996,8.625,24.666666666666664,14.416666666666668
gogoego.csv,45.791666666666664,43.499999999999986,44.91666666666666,40.847222222222214,43.499999999999986,42.33333333333333,48.98106060606061,43.499999999999986,46.71428571428571
electric-core.csv,7.25,19.9375,13.0,14.03125,19.9375,16.3125,0.0,19.9375,19.464285714285708
atlc.csv,32.25,12.583333333333332,18.75,23.333333333333332,12.583333333333332,21.112499999999997,0.0,12.583333333333332,19.39583333333333
rosegarden.csv,17.375,31.0,15.871428571428568,17.375,31.0,17.330128205128204,22.44196428571428,31.0,15.171428571428567
linuxsh.csv,0.0,4.625,19.0,0.0,4.625,0.0,35.375,4.625,0.0
theresa.csv,16.625,0.0,0.0,0.0,0.0,0.0,41.375,0.0,0.0
jcae.csv,0.0,37.625,0.0,45.55,37.625,0.0,49.5,37.625,0.0
dxengine.csv,0.0,14.0,37.0,9.9375,14.0,24.58333333333333,33.375,14.0,20.5
uwom-server.csv,41.49652777777777,34.291666666666664,40.05,43.28571428571428,34.291666666666664,29.791666666666664,51.166666666666664,34.291666666666664,32.375
ivatamasks.csv,20.77083333333333,16.299999999999997,14.21428571428571,18.833333333333332,16.299999999999997,13.904761904761902,0.0,16.299999999999997,12.285714285714281
playerstage.csv,18.125,29.375,21.25,29.133333333333333,29.375,21.72023809523809,44.8125,29.375,24.208333333333332
taverna.csv,0.0,0.0,28.333333333333336,34.333333333333336,0.0,20.650000000000006,43.75,0.0,23.8125
rtb-team.csv,31.25,0.0,0.0,0.0,0.0,9.375,0.0,0.0,9.375
projectts.csv,0.0,0.0,40.99999999999999,0.0,0.0,39.41666666666666,34.75,0.0,48.38749999999999
autofac.csv,5.25,9.75,37.41666666666666,0.0,9.75,30.125,44.70833333333333,9.75,36.66666666666666
nsis.csv,0.0,0.0,15.999999999999996,0.0,0.0,16.599999999999994,35.5,0.0,15.999999999999996
knowledge.csv,0.0,4.875,13.339285714285712,17.724999999999998,4.875,13.499999999999998,11.75,4.875,13.499999999999998
esmf.csv,35.2,39.41666666666666,18.124999999999996,22.25,39.41666666666666,21.8125,20.637499999999996,39.41666666666666,16.59375
abbot.csv,30.291666666666664,0.0,26.816666666666663,24.729166666666664,0.0,20.649999999999995,0.0,0.0,19.733333333333327
konversation.csv,13.005952380952378,33.291666666666664,12.375,29.25,33.291666666666664,12.375,54.5,33.291666666666664,23.125
arsenal-1.csv,17.8375,0.0,25.333333333333332,0.0,0.0,21.83333333333333,0.0,0.0,25.791666666666664
utgb.csv,18.299999999999997,15.0,27.958333333333332,18.299999999999997,15.0,24.291666666666664,9.125,15.0,24.583333333333332
