,0,1,2,3,4,5,6,7,8
inkscape.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.585,0.125,0.0,0.5
wxcrp.csv,0.27,0.0,0.13,0.27,0.0,0.12,0.14,0.0,0.14
m-m-m.csv,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
bacula.csv,0.0,0.0,0.7,0.2,0.0,0.7,0.6,0.0,0.675
extprosys.csv,0.08,0.0,0.19,0.0,0.0,0.11000000000000001,0.07,0.0,0.185
lsb.csv,0.0,0.0,0.0,0.14,0.0,0.0,0.485,0.0,0.0
fritzing.csv,0.0,0.27,0.195,0.12,0.27,0.195,0.94,0.27,0.185
robocode.csv,0.0,0.0,0.33,0.0,0.0,0.165,0.33,0.0,0.0
capcode.csv,0.71,0.0,0.0,0.14,0.0,0.0,0.43,0.0,0.0
openefm.csv,0.07,0.0,0.07,1.0,0.0,0.14,0.14,0.0,0.14
etics.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25
novembre.csv,0.0,0.0,0.25,0.25,0.0,0.25,0.5,0.0,0.25
lmms.csv,0.29,0.0,0.38,0.07,0.0,0.29,0.43,0.0,0.33499999999999996
codeblocks.csv,0.0,0.0,1.0,0.0,0.0,0.75,0.5,0.0,0.75
ontomorphtab.csv,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.5
x-ray-mule.csv,0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0
openintents.csv,0.125,0.25,0.29000000000000004,0.33,0.25,0.25,0.33,0.25,0.33
atomsite.csv,0.0,0.0,0.1,0.0,0.0,0.2,0.325,0.0,0.1
bloodycore.csv,0.27,0.05,0.03,0.235,0.05,0.05,0.03,0.05,0.05
checker-framework.csv,1.0,0.2,0.0,1.0,0.2,0.0,0.17,0.2,0.0
arianne.csv,0.1,0.0,0.4,0.1,0.0,0.475,0.5,0.0,0.35
dsworkbench.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.0,1.0
gogoego.csv,0.155,0.1,0.08,0.235,0.1,0.08,0.63,0.1,0.135
electric-core.csv,0.01,0.05,0.060000000000000005,0.07500000000000001,0.05,0.060000000000000005,0.0,0.05,0.04
atlc.csv,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.33
rosegarden.csv,0.08,0.06,0.1,0.08,0.06,0.12,0.155,0.06,0.1
linuxsh.csv,0.0,0.085,0.0,0.0,0.085,0.0,0.5,0.085,0.0
theresa.csv,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
jcae.csv,0.0,0.195,0.0,0.205,0.195,0.0,0.12,0.195,0.0
dxengine.csv,0.0,0.085,0.1,0.0,0.085,0.2,0.2,0.085,0.2
uwom-server.csv,0.31999999999999995,0.06,0.18,0.235,0.06,0.15,0.35,0.06,0.15
ivatamasks.csv,0.2,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.2
playerstage.csv,0.0,0.11499999999999999,0.25,0.16999999999999998,0.11499999999999999,0.25,0.235,0.11499999999999999,0.235
taverna.csv,0.0,0.0,0.265,0.185,0.0,0.30000000000000004,0.30000000000000004,0.0,0.1
rtb-team.csv,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
projectts.csv,0.0,0.0,0.585,0.0,0.0,0.5,0.33,0.0,1.0
autofac.csv,0.0,0.0,0.29000000000000004,0.0,0.0,0.29000000000000004,0.41500000000000004,0.0,0.29000000000000004
nsis.csv,,,,,,,,,
knowledge.csv,,,,,,,,,
esmf.csv,0.08,0.04,0.08,0.23,0.04,0.08,0.425,0.04,0.11499999999999999
abbot.csv,0.25,0.0,0.75,0.25,0.0,0.75,0.0,0.0,1.0
konversation.csv,0.67,0.055,0.0,0.165,0.055,0.0,0.165,0.055,0.0
arsenal-1.csv,0.67,0.0,0.33,0.0,0.0,0.585,0.0,0.0,0.33
utgb.csv,0.67,0.0,0.585,0.67,0.0,0.33,0.0,0.0,0.41500000000000004
taokgame.csv,0.16999999999999998,0.355,0.0,0.25,0.355,0.0,0.12,0.355,0.0
openmeetings.csv,0.0,0.0,0.0,0.665,0.0,0.035,0.08,0.0,0.0
nosleepsoftware.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0
jsidplay2.csv,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.0,0.25
chipster.csv,0.15000000000000002,0.1,0.26,0.05,0.1,0.2,0.2,0.1,0.25
badtrinitycore.csv,0.33999999999999997,0.045,0.03,0.25,0.045,0.03,0.015,0.045,0.015
redshell.csv,,,,,,,,,
zengine.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
javagroups.csv,0.355,0.0,0.165,0.33,0.0,0.11499999999999999,0.11,0.0,0.11
hazelcast.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
xuggle.csv,0.15000000000000002,0.065,0.015,0.15000000000000002,0.065,0.04,0.135,0.065,0.03
moviesandbox.csv,0.125,0.0,0.33,0.29000000000000004,0.0,0.41500000000000004,0.25,0.0,0.33
