,0,1,2,3,4,5,6,7,8
qgis.csv,37.666666666666664,37.666666666666664,32.5,31.699999999999996,37.666666666666664,32.5,31.315340909090903,37.666666666666664,32.5
migen.csv,15.399999999999997,14.255952380952378,21.64583333333333,33.5,14.255952380952378,21.3125,17.28333333333333,14.255952380952378,24.9375
jsecurity.csv,0.0,46.1125,45.725,60.05,46.1125,41.81666666666666,52.73333333333332,46.1125,47.0
jnode.csv,38.5,2.8484848484848477,27.3375,24.1875,2.8484848484848477,32.58333333333333,42.42727272727273,2.8484848484848477,29.25
sidekar.csv,26.166666666666664,11.197916666666668,13.785714285714281,15.974999999999998,11.197916666666668,13.779761904761902,,,
emeraldemu.csv,49.23361823361823,68.77586206896552,39.460622710622715,48.50897435897436,68.77586206896552,38.93571428571428,48.50897435897436,68.77586206896552,34.32107843137255
emisview.csv,0.0,47.875,35.0625,43.1875,47.875,25.3125,48.6875,47.875,29.0
autoopencas.csv,63.23409090909092,21.15,35.075,40.1,21.15,33.88928571428572,45.89999999999999,21.15,32.96875
mcmc-jags.csv,2.75,0.0,4.5625,0.0,0.0,3.6875,13.875,0.0,3.208333333333333
fontforge.csv,51.64999999999999,0.0,39.0,42.125,0.0,39.0,,,
badtrinity-zero.csv,39.29375,63.34999999999998,31.92777777777778,38.4375,63.34999999999998,28.806250000000002,37.34943181818181,63.34999999999998,33.30625
cleartk.csv,29.666666666666664,8.181818181818183,9.741666666666667,21.112499999999997,8.181818181818183,10.54513888888889,,,
delphilhlplib.csv,20.999999999999993,12.416666666666666,18.699999999999996,0.0,12.416666666666666,17.599999999999994,26.412499999999994,12.416666666666666,17.599999999999994
mcore3d.csv,18.714285714285715,17.550505050505052,24.539772727272727,15.765909090909096,17.550505050505052,21.8125,,,
applet2app.csv,13.497582594681711,10.164540816326529,10.606210021321962,14.34128097241702,10.164540816326529,11.809391534391533,16.25123018042646,10.164540816326529,9.351315789473684
upp-mirror.csv,25.041666666666664,0.0,20.0875,12.928571428571423,0.0,18.56428571428571,12.928571428571423,0.0,16.391666666666666
magicwars.csv,9.349999999999998,2.0645380434782608,6.613124999999999,7.880681818181818,2.0645380434782608,5.581550802139036,8.295833333333333,2.0645380434782608,6.001041666666666
xbplayer.csv,26.0,17.324999999999996,18.124999999999996,13.874999999999996,17.324999999999996,20.6875,11.388392857142854,17.324999999999996,21.5625
zildo.csv,34.0,31.442857142857136,44.875,26.5,31.442857142857136,44.875,,,
jython.csv,19.875,44.31158088235294,4.25,45.66636029411765,44.31158088235294,4.25,45.54241071428571,44.31158088235294,4.25
ildjit.csv,41.95833333333333,17.0,23.4375,28.989583333333332,17.0,16.20833333333333,23.142857142857142,17.0,15.23333333333333
gbif-providertoolkit.csv,57.3125,44.63492063492063,34.724999999999994,34.20833333333333,44.63492063492063,31.625,34.20833333333333,44.63492063492063,31.625
jfreereport.csv,14.533834586466163,1.1662061342912406,4.243055555555555,27.875,1.1662061342912406,4.113095238095237,4.522023809523809,1.1662061342912406,4.171568627450981
opennms.csv,16.487499999999997,10.23611111111111,22.916666666666664,26.083333333333332,10.23611111111111,19.3125,15.666666666666666,10.23611111111111,25.016666666666666
yield.csv,17.874999999999996,17.874999999999996,17.799999999999997,19.0625,17.874999999999996,20.549999999999997,19.549999999999997,17.874999999999996,18.683333333333334
trackit.csv,14.75,16.7125,18.499999999999993,19.066666666666663,16.7125,16.287499999999998,,,
freelords.csv,31.458333333333332,10.003472222222223,10.690972222222223,33.70833333333333,10.003472222222223,10.447916666666664,15.20833333333333,10.003472222222223,10.138392857142856
piccolo2d.csv,46.73809523809523,43.09523809523809,22.25,22.375,43.09523809523809,35.95833333333333,38.70833333333333,43.09523809523809,34.875
bochs.csv,11.04375,23.75,10.416666666666664,15.833333333333332,23.75,10.180555555555554,16.75892857142857,23.75,9.160714285714285
intact.csv,38.875,10.019444444444442,29.380952380952376,24.83333333333333,10.019444444444442,22.104166666666664,28.583333333333336,10.019444444444442,21.999999999999993
htmlunit.csv,25.444852941176467,21.326023391812864,17.8125,26.168956043956037,21.326023391812864,16.241666666666664,,,
open-beos.csv,24.484615384615385,31.721153846153847,25.666666666666664,24.15625,31.721153846153847,22.083333333333336,24.15625,31.721153846153847,22.376984126984123
libopenmetaverse.csv,18.599999999999998,15.5,19.52083333333333,22.0625,15.5,17.125,19.233333333333327,15.5,19.25
popeye-chess.csv,19.95833333333333,0.0,37.375,37.25,0.0,37.375,24.275000000000006,0.0,43.625
jbpm.csv,2.4871794871794872,2.590277777777778,17.574999999999996,13.843749999999998,2.590277777777778,15.160714285714283,9.863888888888887,2.590277777777778,16.333333333333336
cities3d.csv,6.053571428571427,6.385817307692307,12.928571428571423,6.053571428571427,6.385817307692307,11.626838235294118,6.053571428571427,6.385817307692307,11.350694444444445
springside.csv,21.5625,11.4375,14.9375,25.166666666666664,11.4375,16.512499999999996,27.0,11.4375,17.241666666666664
k3d.csv,42.16875,30.637500000000003,21.125,37.0,30.637500000000003,22.9375,37.0,30.637500000000003,24.82638888888889
kvs.csv,42.08333333333333,28.5,48.29166666666667,36.70833333333333,28.5,42.324999999999996,54.33333333333333,28.5,17.083333333333336
firebreath.csv,10.379464285714283,24.270833333333332,16.020833333333332,18.25,24.270833333333332,15.699999999999996,16.4,24.270833333333332,17.537499999999998
fltk.csv,7.525568181818184,12.874999999999996,11.982142857142854,11.347222222222221,12.874999999999996,13.839285714285712,8.403409090909093,12.874999999999996,14.302083333333336
bullet.csv,50.5,34.875,35.49166666666666,3.875,34.875,30.648809523809515,24.424999999999997,34.875,30.622222222222224
mobicents.csv,3.557459677419354,2.338907469342252,8.73369565217391,4.138736263736263,2.338907469342252,9.65415019762846,,,
maya-work-in-progress.csv,28.375,26.0,23.166666666666664,28.375,26.0,30.125,28.375,26.0,27.458333333333336
betoffice.csv,4.375,36.07142857142856,29.425000000000004,41.4375,36.07142857142856,29.425000000000004,,,
scite-ru.csv,32.14583333333333,32.875,41.08333333333333,44.83928571428571,32.875,16.083333333333332,,,
ifmo-game-1.csv,38.54166666666666,26.125,20.3125,42.33333333333333,26.125,27.249999999999996,,,
qcad2.csv,43.58333333333333,48.625,47.66666666666666,36.25,48.625,40.712500000000006,37.02083333333333,48.625,44.733333333333334
xmemcached.csv,21.4375,39.672619047619044,31.375,32.0,39.672619047619044,50.05,34.02499999999999,39.672619047619044,40.8125
ldview.csv,21.275,33.75,26.375,21.16666666666666,33.75,22.583333333333332,,,
rohxel.csv,25.0,18.499999999999996,19.75,25.0,18.499999999999996,20.875,19.166666666666664,18.499999999999996,19.75
jpaul.csv,14.333333333333334,17.4,22.8125,17.125,17.4,31.541666666666664,33.3125,17.4,28.1875
gbif-indexingtoolkit.csv,0.0,29.166666666666664,44.75,29.291666666666664,29.166666666666664,42.1875,18.39583333333333,29.166666666666664,27.5
levent.csv,19.849999999999994,6.875,19.849999999999994,19.849999999999994,6.875,17.358333333333334,19.849999999999994,6.875,19.849999999999994
neodatis-odb.csv,7.9375,10.388888888888891,23.0,23.75,10.388888888888891,19.816666666666663,25.666666666666664,10.388888888888891,18.566666666666663
pidgin.csv,5.875,24.0,6.549999999999999,6.315624999999999,24.0,7.049999999999999,7.843434343434344,24.0,6.651785714285712
swtfox.csv,0.0,9.825,19.8125,21.354166666666664,9.825,25.604166666666664,19.612499999999997,9.825,21.999999999999996
aime.csv,40.83928571428571,40.75,33.375,38.09375,40.75,36.791666666666664,,,
mvdsv.csv,74.75,0.0,0.0,40.599999999999994,0.0,0.0,,,
japano.csv,16.295454545454547,15.405448717948715,12.706043956043953,13.342857142857138,15.405448717948715,14.260989010989006,17.3125,15.405448717948715,14.25961538461538
jitterbit.csv,8.63352272727273,2.016156462585034,15.128571428571423,15.060897435897434,2.016156462585034,9.002272727272729,6.251050420168065,2.016156462585034,11.5625
encog-cs.csv,0.0,38.4375,32.954166666666666,31.375,38.4375,33.96111111111111,,,
red5.csv,29.125,11.357142857142852,13.68333333333333,26.33333333333333,11.357142857142852,16.999999999999993,,,
co-ode-owl-plugins.csv,49.15625,47.06249999999999,22.125,44.35714285714286,47.06249999999999,22.125,,,
cornerstone.csv,12.86160714285714,12.0,17.787499999999998,18.299999999999997,12.0,16.537499999999998,,,
jhotdraw.csv,6.433333333333332,2.895499108734402,10.024999999999999,7.958333333333333,2.895499108734402,10.822916666666668,,,
exordium.csv,23.458333333333336,34.55,43.133333333333326,35.72916666666667,34.55,38.45833333333333,,,
pfaedit.csv,32.56944444444444,11.375,34.160714285714285,,,,,,
