,recall,precision,pf,pci_20,ifa,wins
acdk.csv,0.41,0.61,0.19,0.65,2.0,5
clamav.csv,0.53,0.47,0.31,0.46,2.0,2
k3b.csv,0.82,0.4,0.55,0.42,1.0,1
kindb.csv,0.36,0.33,0.17,0.48,0.0,4
pclasses.csv,0.12,0.25,0.12,0.75,3.0,0
re2c.csv,0.24,0.5,0.17,0.77,0.0,6
thrust.csv,0.2,0.29,0.17,0.88,2.0,3
