,recall,precision,pf,wins
algebsql.csv,0.315,0.45499999999999996,0.3,5
cme.csv,0.0,0.0,0.0,0
hydrate.csv,0.225,0.45499999999999996,0.19,6
ivef-sdk.csv,0.725,0.51,0.685,3
jmri.csv,0.44499999999999995,0.5449999999999999,0.395,8
jython.csv,0.53,0.53,0.415,9
kdenlive.csv,0.665,0.44999999999999996,0.5800000000000001,4
opentibia.csv,0.76,0.5249999999999999,0.605,7
projectfactory.csv,0.16499999999999998,0.34,0.195,2
runuomondains.csv,0.07,0.7050000000000001,0.025,13
somap.csv,1.0,0.49,1.0,1
taverna.csv,0.185,0.555,0.18,10
unbvision.csv,0.5549999999999999,0.605,0.28500000000000003,12
x-ray-mule.csv,0.09,0.5,0.055,11
