,f1,g,recall,precision,pf,wins
bacnet.csv,0.45,0.6,0.6,0.39,0.36,8
gamestone.csv,0.14,0.1,0.08,0.32,0.17,0
gbif-providertoolkit.csv,0.44,0.56,0.64,0.39,0.55,5
heekscad.csv,0.48,0.64,0.62,0.41,0.36,9
igarden.csv,0.37,0.46,0.41,0.41,0.17,6
levent.csv,0.22,0.15,0.12,0.19,0.0,1
lportal.csv,0.18,0.12,0.1,0.55,0.05,2
natpad.csv,0.45,0.61,0.65,0.38,0.43,7
openmsx.csv,0.27,0.39,0.36,0.32,0.24,3
owlapi.csv,0.48,0.47,0.51,0.38,0.5,4
xcsoar.csv,0.46,0.65,0.64,0.42,0.37,10
