,f1,g,recall,precision,pf,wins
abbot.csv,0.4,0.13,0.88,0.25,0.96,2
haphazard.csv,0.4,0.45,0.44,0.35,0.42,10
jicarilla.csv,0.05,0.02,0.02,0.06,0.03,0
jruby.csv,0.22,0.38,0.52,0.23,0.53,4
optalgtoolkit.csv,0.35,0.38,0.41,0.44,0.41,9
ossim.csv,0.3,0.31,0.27,0.38,0.31,5
projectts.csv,0.27,0.36,0.56,0.24,0.48,6
qedo.csv,0.22,0.2,0.17,0.4,0.19,3
sabbu.csv,0.21,0.51,0.54,0.33,0.47,8
vxl.csv,0.3,0.5,0.54,0.28,0.56,7
zact.csv,0.1,0.17,0.14,0.14,0.15,1
