,f1,g,recall,precision,pf,wins
acdk.csv,0.37,0.46,0.41,0.62,0.12,6
clamav.csv,0.55,0.61,0.73,0.38,0.62,4
k3b.csv,0.53,0.53,0.65,0.46,0.68,3
kindb.csv,0.37,0.52,0.48,0.5,0.21,5
pclasses.csv,0.11,0.07,0.06,0.41,0.06,0
re2c.csv,0.18,0.24,0.21,0.5,0.14,2
thrust.csv,0.19,0.27,0.24,0.2,0.28,1
