,recall,precision,pf,pci_20,ifa,wins
acdk.csv,0.41,0.62,0.12,0.61,2.0,5
clamav.csv,0.73,0.38,0.62,0.43,4.0,0
k3b.csv,0.65,0.46,0.68,0.44,2.0,1
kindb.csv,0.48,0.5,0.21,0.43,1.0,4
pclasses.csv,0.06,0.41,0.06,0.63,2.0,3
re2c.csv,0.21,0.5,0.14,0.85,1.0,6
thrust.csv,0.24,0.2,0.28,0.88,2.0,2
