,recall,precision,pf,wins
ctrlr.csv,0.08499999999999999,0.385,0.065,6
dvt.csv,0.245,0.465,0.22,8
flylinkdc.csv,0.305,0.51,0.195,11
fulguro.csv,0.2,0.5349999999999999,0.11499999999999999,12
gnome-jabber.csv,0.775,0.35,0.76,0
ipfire-wall.csv,0.37,0.535,0.30500000000000005,10
jruby.csv,0.51,0.355,0.44,2
ldview.csv,0.485,0.52,0.375,9
maidsafe-dht.csv,0.25,0.6599999999999999,0.155,13
nuttx.csv,0.45499999999999996,0.445,0.345,7
oorexx.csv,0.535,0.355,0.44499999999999995,4
red5.csv,0.6,0.36,0.51,1
vdsf.csv,0.86,0.455,0.83,3
xbrlapi.csv,0.41000000000000003,0.47,0.425,5
