,recall,precision,pf,wins
aufs.csv,0.47,0.41500000000000004,0.29000000000000004,8
crux-framework.csv,0.0,0.0,0.0,0
etherboot.csv,0.365,0.345,0.42500000000000004,2
freebios.csv,0.485,0.43,0.425,3
gebr.csv,0.845,0.33499999999999996,0.78,1
gnukeda.csv,0.61,0.41,0.405,7
google-gears.csv,0.7949999999999999,0.32499999999999996,0.495,5
gstreamer.csv,0.5549999999999999,0.37,0.39,4
jnode.csv,0.055,0.29000000000000004,0.0,6
metacosm.csv,0.415,0.4,0.24,9
openmeetings.csv,0.325,0.5449999999999999,0.14,12
pgui.csv,0.375,0.51,0.275,10
tradelink.csv,0.41000000000000003,0.565,0.19,13
wxcrp.csv,0.315,0.48,0.12,11
