,recall,precision,pf,wins
bibletime.csv,0.685,0.475,0.575,1
decidr.csv,0.63,0.48,0.385,8
doomlegacy.csv,0.585,0.45999999999999996,0.46499999999999997,4
elmo.csv,0.005,0.045,0.015,0
gpac.csv,0.41,0.52,0.29500000000000004,6
illumination.csv,0.32499999999999996,0.495,0.23500000000000001,7
img-browse-sort.csv,0.375,0.655,0.195,14
ktc.csv,0.405,0.595,0.195,13
neoengine.csv,0.665,0.475,0.5449999999999999,2
nicepress.csv,0.355,0.64,0.15000000000000002,16
omseek.csv,0.14500000000000002,0.545,0.13,11
pi-qmc.csv,0.535,0.54,0.28500000000000003,12
rosegarden.csv,0.42,0.655,0.19,17
sigil.csv,0.5700000000000001,0.54,0.365,9
smarttag.csv,0.435,0.405,0.375,3
sylpheed-claws.csv,0.495,0.5800000000000001,0.34,10
xemeiah.csv,0.46499999999999997,0.61,0.2,15
zscreen.csv,0.715,0.505,0.46499999999999997,5
