,recall,precision,pf,pci_20,ifa,wins
aime.csv,0.42,0.34,0.28,0.54,4.0,1
elateportal.csv,0.58,0.33,0.4,0.48,1.0,5
etics.csv,0.21,0.5,0.12,0.71,1.0,9
lockss.csv,0.44,0.4,0.28,0.52,0.0,8
pcgen.csv,0.89,0.34,0.93,0.41,2.0,0
personalaccess.csv,0.29,0.62,0.24,0.67,0.0,10
pydev.csv,0.46,0.42,0.29,0.52,2.0,6
rhex.csv,0.46,0.4,0.36,0.58,3.0,3
stuproa-cims.csv,0.56,0.43,0.28,0.46,1.0,7
uclmda.csv,0.05,0.12,0.1,0.88,4.0,2
wgs-assembler.csv,0.45,0.35,0.28,0.5,2.0,4
