,f1,g,recall,precision,pf,wins
aime.csv,0.31,0.46,0.42,0.34,0.28,3
elateportal.csv,0.39,0.51,0.58,0.33,0.4,7
etics.csv,0.27,0.25,0.21,0.5,0.12,2
lockss.csv,0.44,0.47,0.44,0.4,0.28,8
pcgen.csv,0.51,0.26,0.89,0.34,0.93,1
personalaccess.csv,0.34,0.33,0.29,0.62,0.24,4
pydev.csv,0.42,0.5,0.46,0.42,0.29,9
rhex.csv,0.44,0.46,0.46,0.4,0.36,6
stuproa-cims.csv,0.42,0.56,0.56,0.43,0.28,10
uclmda.csv,0.09,0.06,0.05,0.12,0.1,0
wgs-assembler.csv,0.4,0.47,0.45,0.35,0.28,5
