,recall,precision,pf,wins
atlc.csv,0.77,0.39,0.54,4
miranda-icq.csv,0.31,0.425,0.305,5
pclasses.csv,0.08,0.33999999999999997,0.01,7
pfaedit.csv,0.4,0.43000000000000005,0.19,10
rockbox.csv,0.45499999999999996,0.32,0.33999999999999997,3
theresa.csv,0.0,0.0,0.0,0
thrust.csv,0.15000000000000002,0.28,0.20500000000000002,2
tktoolkit.csv,0.31,0.435,0.26,6
trinitycore.csv,0.15000000000000002,0.41000000000000003,0.08499999999999999,9
tzod.csv,0.615,0.45499999999999996,0.33999999999999997,8
yaprm.csv,0.515,0.29500000000000004,0.45999999999999996,1
