,recall,precision,pf,wins
agilitybook.csv,0.17,0.36,0.18,9
apolloplayer.csv,0.71,0.47,0.58,8
auber.csv,0.87,0.23,0.86,0
irrlicht.csv,1.0,0.32,1.0,1
k3d.csv,0.49,0.53,0.18,11
nug.csv,0.63,0.49,0.41,10
owlapi.csv,0.4,0.41,0.38,7
ppcboot.csv,0.99,0.32,0.96,2
red5.csv,0.9,0.37,0.75,5
redshell.csv,0.47,0.26,0.49,3
utgb.csv,0.24,0.26,0.22,6
xreal.csv,0.18,0.2,0.25,4
