,recall,precision,pf,pci_20,ifa,wins
ftm.csv,0.36,0.68,0.09,0.77,1.0,10
google-gears.csv,0.79,0.48,0.69,0.47,1.0,2
grafx2.csv,0.56,0.64,0.25,0.48,1.0,9
kmess.csv,0.2,0.54,0.26,0.88,1.0,8
megameknet.csv,0.79,0.48,0.75,0.51,1.0,3
minig.csv,0.72,0.49,0.75,0.53,2.0,0
ns-3.csv,0.57,0.58,0.43,0.53,2.0,1
omseek.csv,0.19,0.65,0.09,0.75,2.0,6
quickfast.csv,0.79,0.51,0.69,0.44,1.0,5
sylpheed-claws.csv,0.99,0.53,0.98,0.41,1.0,4
xamj.csv,0.7,0.64,0.51,0.44,1.0,7
