,f1,g,recall,precision,pf,wins
ftm.csv,0.43,0.41,0.36,0.68,0.09,8
google-gears.csv,0.63,0.56,0.79,0.48,0.69,5
grafx2.csv,0.57,0.56,0.56,0.64,0.25,10
kmess.csv,0.25,0.23,0.2,0.54,0.26,0
megameknet.csv,0.6,0.46,0.79,0.48,0.75,4
minig.csv,0.52,0.33,0.72,0.49,0.75,2
ns-3.csv,0.6,0.46,0.57,0.58,0.43,6
omseek.csv,0.3,0.23,0.19,0.65,0.09,1
quickfast.csv,0.62,0.56,0.79,0.51,0.69,7
sylpheed-claws.csv,0.69,0.09,0.99,0.53,0.98,3
xamj.csv,0.65,0.57,0.7,0.64,0.51,9
