,f1,g,recall,precision,pf,wins
autat.csv,0.48,0.49,0.62,0.35,0.29,2
dynalloy.csv,0.43,0.54,0.64,0.32,0.64,0
findbugs.csv,0.52,0.64,0.64,0.45,0.38,4
runuomondains.csv,0.5,0.54,0.75,0.4,0.52,3
xbplayer.csv,0.36,0.64,0.64,0.32,0.36,1
