,0,1,2,3,4,5
moast.csv,[1.0],[0.96],[1.0],[0.96],[1.0],[0.96]
chrysalis.csv,[1.0],[0.33],[1.0],[0.33],[1.0],[0.33]
cortex-vfx.csv,[1.0],[0.1],[0.7],[0.1],[1.0],[0.1]
l2j.csv,[1.0],[0.84],[1.0],[0.84],[1.0],[0.84]
geogebra.csv,[0.91],[0.09],[0.73],[0.09],[1.0],[0.09]
ffigo.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
autowikibrowser.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
gstreamer.csv,[1.0],[0.88],[1.0],[0.88],[1.0],[0.88]
quantlib.csv,[1.0],[0.0],[1.0],[0.0],[1.0],[0.0]
skia.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
jruby.csv,[0.5],[1.0],[1.0],[1.0],[1.0],[1.0]
chaosrts.csv,[1.0],[0.87],[1.0],[0.87],[1.0],[0.87]
mplayer-ce.csv,[1.0],[0.0],[1.0],[0.0],[1.0],[0.0]
biopax.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
linux-ntfs.csv,[1.0],[0.67],[1.0],[0.67],[1.0],[0.67]
growl-for-windows.csv,[1.0],[0.5],[0.0],[0.5],[1.0],[0.5]
synecdoche.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
tweetsharp.csv,[1.0],[1.0],[0.5],[1.0],[1.0],[1.0]
sandiaportals.csv,[0.86],[0.86],[0.43],[0.86],[1.0],[0.86]
biodwh.csv,[1.0],[0.0],[1.0],[0.0],[1.0],[0.0]
trinitycore.csv,[1.0],[0.0],[0.8],[0.0],[1.0],[0.0]
zemljanka.csv,[0.62],[1.0],[1.0],[1.0],[1.0],[1.0]
tango-cs.csv,[1.0],[0.0],[1.0],[0.0],[1.0],[0.0]
buddata-ebxml-registry.csv,[0.29],[1.0],[0.71],[1.0],[1.0],[1.0]
javaprofiler.csv,[0.38],[1.0],[1.0],[1.0],[1.0],[1.0]
fluent-nhibernate.csv,[1.0],[0.0],[1.0],[0.0],[1.0],[0.0]
olex2.csv,[1.0],[0.67],[1.0],[0.67],[1.0],[0.67]
nunit.csv,[0.6],[0.2],[1.0],[0.2],[1.0],[0.2]
tencompetence.csv,[0.88],[0.94],[0.88],[0.94],[1.0],[0.94]
exl.csv,[0.67],[0.67],[1.0],[0.67],[1.0],[0.67]
nativeclient.csv,[0.88],[0.88],[1.0],[0.88],[1.0],[0.88]
codesmith.csv,[1.0],[0.5],[1.0],[0.5],[1.0],[0.5]
stajistics.csv,[0.67],[0.33],[1.0],[0.33],[1.0],[0.33]
oorexx.csv,[0.75],[0.5],[0.75],[0.5],[1.0],[0.5]
crux-framework.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
ta3d.csv,[1.0],[1.0],[0.75],[1.0],[1.0],[1.0]
web-cat.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
ftm.csv,[1.0],[0.71],[1.0],[0.71],[1.0],[0.71]
factor.csv,[1.0],[0.67],[0.67],[0.67],[1.0],[0.67]
hydrate.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
elvishrayrenderer.csv,[1.0],[0.25],[1.0],[0.25],[1.0],[0.25]
xamj.csv,[0.9],[0.2],[0.5],[0.2],[1.0],[0.2]
uwom.csv,[0.94],[0.0],[0.94],[0.0],[1.0],[0.0]
rocrail.csv,[1.0],[0.75],[1.0],[0.75],[1.0],[0.75]
columba.csv,[0.55],[0.36],[0.73],[0.36],[1.0],[0.36]
metacosm.csv,[1.0],[0.75],[0.75],[0.75],[1.0],[0.75]
quickfast.csv,[0.71],[0.71],[0.71],[0.71],[1.0],[0.71]
geochat.csv,[0.5],[0.5],[1.0],[0.5],[1.0],[0.5]
natpad.csv,[0.8],[0.4],[0.2],[0.4],[1.0],[0.4]
libarchive.csv,[1.0],[0.43],[1.0],[0.43],[1.0],[0.43]
jcache.csv,[0.0],[1.0],[0.0],[1.0],[1.0],[1.0]
zxing.csv,[1.0],[1.0],[0.5],[1.0],[1.0],[1.0]
arm-webradio.csv,[0.8],[0.8],[1.0],[0.8],[1.0],[0.8]
genoviz.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
fulguro.csv,[0.0],[0.0],[1.0],[0.0],[1.0],[0.0]
wikipediardware.csv,[0.83],[0.83],,,,
rockbox.csv,[1.0],[0.67],[1.0],[0.67],[1.0],[0.67]
ng4j.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
uface.csv,[0.91],[0.73],[1.0],[0.73],[1.0],[0.73]
gisgraphy.csv,[0.5],[1.0],[1.0],[1.0],[1.0],[1.0]
emono.csv,[0.7],[0.8],[1.0],[0.8],[1.0],[0.8]
miranda.csv,[0.95],[1.0],[1.0],[1.0],[1.0],[1.0]
cme.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
jmule.csv,[1.0],[0.0],[1.0],[0.0],[1.0],[0.0]
