,recall,precision,pf,wins
cleartk.csv,0.635,0.33499999999999996,0.6,3
encog-cs.csv,0.855,0.37,0.84,4
extprosys.csv,0.725,0.44999999999999996,0.735,6
intact.csv,0.485,0.5549999999999999,0.445,11
japano.csv,0.825,0.385,0.8,5
lockss.csv,0.125,0.44,0.07,8
officefloor.csv,0.385,0.435,0.295,7
opennms.csv,0.18,0.49,0.14500000000000002,10
primefaces.csv,0.53,0.33999999999999997,0.555,2
rohxel.csv,0.9299999999999999,0.345,0.94,1
roolo.csv,0.32999999999999996,0.525,0.20500000000000002,12
sevenupdate.csv,0.75,0.32999999999999996,0.81,0
web-cat.csv,0.18,0.5,0.18,9
