,f1,g,recall,precision,pf,wins
fido.csv,0.1,0.23,0.19,0.12,0.07,1
fluent-nhibernate.csv,0.33,0.44,0.4,0.25,0.24,3
geogebra.csv,0.35,0.6,0.62,0.25,0.27,6
hibernate.csv,0.26,0.49,0.7,0.18,0.54,2
jasperreports.csv,0.38,0.54,0.84,0.24,0.59,5
kvs.csv,0.3,0.54,0.5,0.25,0.25,4
phet.csv,0.18,0.38,0.39,0.12,0.58,0
