,0,1,2,3,4,5,6,7,8
bl-toolkit.csv,1.0,0.71,0.69,0.7350000000000001,0.71,0.71,0.71,0.71,0.67
opengs.csv,0.1,0.51,0.68,0.45,0.51,0.635,0.47,0.51,0.625
patterntesting.csv,0.0,0.5,0.5,0.5,0.5,0.55,0.835,0.5,0.5
log4net.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gzigzag.csv,0.0,0.31,0.0,0.0,0.31,0.315,0.26,0.31,0.29000000000000004
fw4spl.csv,0.225,0.1,0.1,0.185,0.1,0.21000000000000002,0.20500000000000002,0.1,0.25
phet.csv,0.0,0.195,0.365,0.0,0.195,0.33,0.22999999999999998,0.195,0.0
gnukeda.csv,0.335,0.67,0.71,0.585,0.67,0.67,0.55,0.67,0.635
jaxen.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
unimrcp.csv,0.125,0.33,0.38,0.0,0.33,0.215,0.315,0.33,0.29000000000000004
enlightenment.csv,0.585,0.595,0.675,0.67,0.595,0.64,0.6,0.595,0.62
tokratan.csv,0.31,0.13,0.0,0.13,0.13,0.0,0.17,0.13,0.0
opensim4opencog.csv,0.12,0.14,0.0,0.125,0.14,0.0,0.125,0.14,0.0
rsyslog.csv,0.835,0.75,0.835,0.835,0.75,0.625,0.5,0.75,0.67
qlc.csv,0.33,0.14,0.0,0.2,0.14,0.0,0.2,0.14,0.0
lockss.csv,0.365,0.185,0.0,0.29000000000000004,0.185,0.0,0.2,0.185,0.0
nicepress.csv,0.25,0.5,0.71,0.0,0.5,0.635,0.43,0.5,0.5
scenemonitor.csv,0.41500000000000004,0.5,0.165,0.165,0.5,0.41500000000000004,0.5,0.5,0.325
wxlua.csv,0.0,1.0,0.9,0.915,1.0,0.9,1.0,1.0,0.9
blue-c.csv,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.75
tcl.csv,0.0,0.635,0.41500000000000004,0.55,0.635,0.33,0.5349999999999999,0.635,0.5
etherboot.csv,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.125
pustefix.csv,0.0,0.295,0.25,0.33,0.295,0.33,0.29,0.295,0.29000000000000004
haggle.csv,0.75,0.645,0.7,0.73,0.645,0.71,0.73,0.645,0.75
jmonkeyengine.csv,0.41500000000000004,0.31,0.0,0.27,0.31,0.0,0.33,0.31,0.0
officefloor.csv,0.03,0.04,0.0,0.04,0.04,0.0,0.045,0.04,0.0
fluidium.csv,0.0,0.5,0.375,0.55,0.5,0.2,0.5,0.5,0.0
aufs.csv,0.29000000000000004,0.33,0.71,0.5349999999999999,0.33,0.71,0.23500000000000001,0.33,0.875
cuberok.csv,0.41500000000000004,0.4,0.5,0.365,0.4,0.165,0.5,0.4,0.585
vienna-add-in.csv,0.0,0.635,0.8,0.615,0.635,0.775,0.765,0.635,0.765
ivataopenportal.csv,0.165,0.56,0.525,0.595,0.56,0.565,0.5,0.56,0.5
decidr.csv,0.915,0.67,0.745,0.61,0.67,0.71,0.785,0.67,0.815
mptvseries.csv,0.0,0.67,0.5,0.165,0.67,0.5,0.125,0.67,0.585
planeshift.csv,0.89,0.815,0.785,0.8300000000000001,0.815,0.79,0.75,0.815,0.765
phonon-vlc-mplayer.csv,0.9299999999999999,0.41500000000000004,1.0,0.315,0.41500000000000004,1.0,0.365,0.41500000000000004,1.0
jgnash.csv,0.17,0.18,0.085,0.19,0.18,0.35,0.185,0.18,0.0
nassp.csv,0.33,0.1,0.0,0.25,0.1,0.0,0.25,0.1,0.0
toped.csv,1.0,1.0,0.83,0.0,1.0,0.83,1.0,1.0,0.83
mediate.csv,0.57,0.57,0.585,0.5,0.57,0.5,0.57,0.57,0.585
arcallians.csv,0.9,0.75,0.73,0.5349999999999999,0.75,0.69,0.635,0.75,0.67
emulemorph.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
webdriver.csv,0.75,0.47,0.635,0.835,0.47,0.67,0.46499999999999997,0.47,0.775
jsr308-langtools.csv,0.0,0.585,1.0,1.0,0.585,1.0,1.0,0.585,0.875
boost-sandbox.csv,0.25,0.67,0.75,0.8,0.67,0.76,0.715,0.67,0.75
mvnforum.csv,0.0,0.345,0.0,0.0,0.345,0.0,0.25,0.345,0.0
plato.csv,1.0,1.0,0.915,1.0,1.0,0.915,0.815,1.0,0.83
tolven.csv,0.5,0.33499999999999996,0.46499999999999997,0.5,0.33499999999999996,0.875,0.3,0.33499999999999996,0.41500000000000004
grafx2.csv,1.0,0.6,0.7350000000000001,1.0,0.6,0.75,1.0,0.6,0.71
voms.csv,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
onotoa.csv,1.0,0.815,0.8300000000000001,0.83,0.815,0.845,0.775,0.815,0.87
jguard.csv,0.0,0.33,0.5,0.0,0.33,0.0,0.4,0.33,0.41500000000000004
yale.csv,0.31,0.19,0.185,0.16,0.19,0.055,0.255,0.19,0.27
jmol.csv,1.0,0.86,0.8,0.83,0.86,0.815,0.81,0.86,0.79
mscore.csv,0.7350000000000001,0.83,0.6799999999999999,1.0,0.83,0.71,0.775,0.83,0.74
hydrogen.csv,0.41500000000000004,0.14,0.41500000000000004,0.0,0.14,0.665,0.375,0.14,0.0
qtwin.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0
sbml.csv,1.0,0.69,0.765,1.0,0.69,0.855,0.83,0.69,0.83
thrust.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaprm.csv,0.375,0.5,0.71,0.5,0.5,0.41500000000000004,0.5,0.5,0.635
continuum-ide.csv,0.5,0.33,0.125,0.0,0.33,0.165,0.365,0.33,0.375
gpac.csv,0.7350000000000001,0.55,0.515,0.0,0.55,0.5,0.55,0.55,0.6
e-bio-flow.csv,0.0,0.41500000000000004,0.5,0.4,0.41500000000000004,0.33,0.5,0.41500000000000004,0.165
jbasic.csv,0.625,0.565,0.49,0.5,0.565,0.565,0.5,0.565,0.525
aztec.csv,0.14500000000000002,0.0,0.41500000000000004,0.060000000000000005,0.0,0.085,0.11499999999999999,0.0,0.085
sylpheed-claws.csv,0.555,0.505,0.7,1.0,0.505,0.5700000000000001,0.655,0.505,0.67
stuproa-cims.csv,0.0,0.18,0.635,0.245,0.18,0.56,0.27,0.18,0.645
apertium.csv,0.33,0.085,0.71,0.33,0.085,0.635,0.39,0.085,0.5
fm-classic.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smarttag.csv,0.0,0.29000000000000004,0.0,0.0,0.29000000000000004,0.0,0.33,0.29000000000000004,0.0
pamguard.csv,0.635,0.69,0.645,0.635,0.69,0.645,0.67,0.69,0.61
