,recall,precision,pf,wins
jajuk.csv,0.62,0.65,0.35,7
massiv.csv,0.0,0.0,0.0,0
mesa3d.csv,0.27,0.23,0.29,2
ngl.csv,0.64,0.54,0.49,5
nutz.csv,0.77,0.63,0.39,8
ossim.csv,0.0,0.0,0.0,0
qmmp.csv,0.84,0.58,0.63,6
rcp-company-uibindings.csv,0.99,0.48,0.92,4
v8.csv,1.0,0.48,0.98,3
