,recall,precision,pf,pci_20,ifa,wins
abbot.csv,0.8,0.28,0.72,0.42,3.0,2
jicarilla.csv,0.03,0.12,0.04,0.5,5.0,0
optalgtoolkit.csv,0.49,0.46,0.46,0.53,2.0,7
oscarmcmaster.csv,0.43,0.28,0.51,0.51,4.0,1
ossim.csv,0.36,0.42,0.33,0.53,0.0,8
projectts.csv,0.62,0.25,0.51,0.54,1.0,5
sabbu.csv,0.59,0.26,0.44,0.5,3.0,3
vxl.csv,0.42,0.27,0.32,0.51,0.0,6
zact.csv,0.3,0.19,0.28,0.82,5.0,4
