,f1,g,recall,precision,pf,wins
abbot.csv,0.43,0.51,0.8,0.28,0.72,8
jicarilla.csv,0.05,0.04,0.03,0.12,0.04,0
optalgtoolkit.csv,0.34,0.46,0.49,0.46,0.46,7
oscarmcmaster.csv,0.39,0.44,0.43,0.28,0.51,2
ossim.csv,0.29,0.35,0.36,0.42,0.33,4
projectts.csv,0.33,0.49,0.62,0.25,0.51,6
sabbu.csv,0.23,0.54,0.59,0.26,0.44,5
vxl.csv,0.32,0.39,0.42,0.27,0.32,3
zact.csv,0.24,0.34,0.3,0.19,0.28,1
