,f1,g,recall,precision,pf,wins
amygdala.csv,0.49,0.62,0.67,0.69,0.37,1
log4net.csv,0.52,0.47,0.42,0.7,0.17,0
rectracker.csv,0.67,0.7,0.89,0.54,0.68,2
