,f1,g,recall,precision,pf,wins
cascading.csv,0.6,0.62,0.74,0.66,0.45,7
graphmak.csv,0.55,0.55,0.58,0.62,0.49,5
guineu.csv,0.41,0.31,0.29,0.56,0.28,0
jhotdraw.csv,0.56,0.5,0.64,0.53,0.71,1
ofbiz.csv,0.57,0.57,0.57,0.53,0.43,4
pdfedit.csv,0.51,0.54,0.6,0.59,0.53,2
pokeglobal.csv,0.66,0.59,0.73,0.53,0.54,6
red5.csv,0.7,0.49,0.85,0.59,0.83,3
twostep.csv,0.72,0.65,0.79,0.67,0.57,8
