,recall,precision,pf,wins
alpine.csv,0.67,0.45,0.35,8
badtrinity-zero.csv,0.68,0.37,0.33,7
biodwh.csv,0.42,0.71,0.14,14
critterding.csv,0.8,0.62,0.67,4
elateportal.csv,0.76,0.56,0.62,3
enzo.csv,0.83,0.5,0.84,0
factor.csv,0.2,0.56,0.17,11
gusanos.csv,0.43,0.48,0.22,10
miranda.csv,0.17,0.33,0.17,2
modplug.csv,0.89,0.5,0.77,1
monetdb.csv,0.38,0.68,0.17,13
quarkplayer.csv,0.15,0.46,0.21,5
reactos-mirror.csv,0.71,0.57,0.44,9
sandiaportals.csv,0.68,0.5,0.49,6
xbplayer.csv,0.43,0.6,0.29,12
