,f1,g,recall,precision,pf,wins
gnupdate.csv,0.51,0.5,0.46,0.67,0.33,3
ikvm.csv,0.33,0.3,0.39,0.57,0.67,1
libtorrent.csv,0.78,0.58,0.95,0.65,0.68,6
mcmc-jags.csv,0.71,0.62,0.71,0.73,0.55,5
moast.csv,0.32,0.0,1.0,0.58,1.0,0
olap-navigator.csv,0.69,0.61,0.81,0.73,0.3,10
pidgin.csv,0.52,0.55,0.65,0.82,0.34,4
salasaga.csv,0.5,0.57,0.6,0.62,0.52,2
sepgsql.csv,0.55,0.6,0.55,0.86,0.11,8
sigil.csv,0.66,0.51,0.6,0.84,0.19,7
xtreemfs.csv,0.68,0.59,0.86,0.74,0.37,9
