,recall,precision,pf,pci_20,ifa,wins
arcallians.csv,0.675,0.6100000000000001,0.315,0.55,0.5,4
aztec.csv,0.74,0.56,0.195,0.66,4.0,3
mplayer-ce.csv,0.7,0.56,0.495,0.495,2.0,2
qmmp.csv,0.745,0.48,0.665,0.44,0.0,1
synergyspace.csv,0.175,0.55,0.13,0.925,0.0,5
xtreemfs.csv,0.885,0.485,0.535,0.505,3.0,0
