,f1,g,recall,precision,pf,wins
nuttx.csv,0.52,0.47,0.58,0.68,0.46,1
pfaedit.csv,0.52,0.68,0.71,0.86,0.17,2
powerfolder-.csv,0.35,0.26,0.22,0.85,0.18,0
