,recall,precision,pf,wins
blue-c.csv,0.565,0.495,0.39,11
elateportal.csv,0.635,0.45,0.47,7
gdis.csv,0.725,0.395,0.715,1
gzigzag.csv,0.255,0.5,0.185,10
icescrum.csv,0.3,0.5800000000000001,0.08499999999999999,13
jguard.csv,0.725,0.445,0.6000000000000001,5
jitterbit.csv,0.4,0.425,0.245,9
jython.csv,0.7,0.325,0.685,0
personalaccess.csv,0.51,0.45999999999999996,0.39,8
ppcboot.csv,0.675,0.38,0.46499999999999997,4
repositorium.csv,0.625,0.44,0.565,3
unbvision.csv,0.5549999999999999,0.45,0.44,6
wxstudio.csv,0.33,0.39,0.29500000000000004,2
xbg.csv,0.1,0.6,0.05,12
