,0,1,2,3,4,5
helianto.csv,1,0,0.0,0.0,0.0,0.0
luntbuild.csv,3,0,0.0,0.0,0.0,0.0
yacas.csv,1,2,1.0,2.0,1.0,2.0
monster2.csv,0,0,,,,
mars-sim.csv,1,1,1.0,1.0,1.0,1.0
japi.csv,1,1,1.0,1.0,1.0,1.0
libgf.csv,2,2,2.0,2.0,1.0,2.0
fwbuilder.csv,0,0,0.0,0.0,,
ztracker.csv,0,1,0.0,1.0,1.0,1.0
wifidog.csv,0,0,0.0,0.0,0.0,0.0
wxsvg.csv,0,0,,,,
jena.csv,1,1,1.0,1.0,1.0,1.0
arabica.csv,0,0,2.0,0.0,2.0,0.0
generateur-minisat.csv,0,1,1.0,1.0,1.0,1.0
farsight.csv,1,1,1.0,1.0,0.0,1.0
tucan.csv,0,0,,,,
xyne.csv,0,3,0.0,3.0,2.0,3.0
isits.csv,2,2,2.0,2.0,1.0,2.0
swingstates.csv,1,1,,,,
embedded-control-library.csv,4,4,4.0,4.0,4.0,4.0
webappframework.csv,1,0,1.0,0.0,0.0,0.0
pure-lang.csv,1,1,0.0,1.0,0.0,1.0
python.csv,1,1,0.0,1.0,1.0,1.0
cayambe.csv,1,1,0.0,1.0,0.0,1.0
eli-project.csv,2,2,2.0,2.0,2.0,2.0
pernband.csv,0,1,1.0,1.0,1.0,1.0
ominos.csv,0,1,1.0,1.0,1.0,1.0
j-wings.csv,1,1,1.0,1.0,1.0,1.0
spinn3r-client.csv,1,0,1.0,0.0,0.0,0.0
novatk.csv,2,2,1.0,2.0,1.0,2.0
openwebbuilder.csv,3,0,0.0,0.0,1.0,0.0
cupsfilter.csv,0,0,,,,
pokersource.csv,0,0,1.0,0.0,1.0,0.0
wxextended.csv,0,0,2.0,0.0,2.0,0.0
amino.csv,4,4,0.0,4.0,3.0,4.0
mev-tm4.csv,1,1,1.0,1.0,1.0,1.0
rkward.csv,2,0,0.0,0.0,0.0,0.0
subsonic.csv,1,0,3.0,0.0,3.0,0.0
libfunutil.csv,2,2,2.0,2.0,2.0,2.0
jvoicexml.csv,0,4,0.0,4.0,1.0,4.0
jmedialibrary.csv,0,0,0.0,0.0,0.0,0.0
minibits.csv,0,1,0.0,1.0,2.0,1.0
bfin-test-proj.csv,3,0,0.0,0.0,0.0,0.0
epihandymobile.csv,3,3,3.0,3.0,3.0,3.0
animeplugin2.csv,1,4,4.0,4.0,4.0,4.0
xui.csv,3,3,3.0,3.0,0.0,3.0
xradar.csv,2,0,1.0,0.0,1.0,0.0
yabause.csv,0,0,0.0,0.0,,
gpsvp.csv,4,4,4.0,4.0,4.0,4.0
llcon.csv,0,1,1.0,1.0,1.0,1.0
hiasm.csv,0,0,0.0,0.0,,
meaggregator.csv,1,1,1.0,1.0,1.0,1.0
kommute.csv,0,3,1.0,3.0,1.0,3.0
codewave.csv,1,1,1.0,1.0,2.0,1.0
owasp-esapi-java.csv,2,2,2.0,2.0,2.0,2.0
kicq.csv,2,2,0.0,2.0,0.0,2.0
barry.csv,3,3,3.0,3.0,1.0,3.0
openoss.csv,3,3,3.0,3.0,0.0,3.0
tubras.csv,1,1,1.0,1.0,1.0,1.0
housekeeper.csv,1,1,,,,
antilia.csv,4,4,4.0,4.0,4.0,4.0
fibernavigator.csv,3,3,3.0,3.0,3.0,3.0
kmymoney2.csv,2,2,2.0,2.0,2.0,2.0
openglut.csv,1,0,1.0,0.0,0.0,0.0
vdr-mediamvp.csv,3,1,1.0,1.0,2.0,1.0
jason.csv,4,0,4.0,0.0,0.0,0.0
sablevm.csv,0,0,,,,
grok.csv,3,0,,,,
eurobudget.csv,1,1,3.0,1.0,1.0,1.0
elj-win32.csv,1,0,0.0,0.0,1.0,0.0
jsbsim.csv,0,0,4.0,0.0,1.0,0.0
openutils.csv,3,3,0.0,3.0,1.0,3.0
neptuner.csv,1,0,0.0,0.0,1.0,0.0
graph.csv,0,2,0.0,2.0,,
nwos.csv,0,4,1.0,4.0,2.0,4.0
bsframework.csv,0,0,0.0,0.0,1.0,0.0
solfec.csv,0,0,1.0,0.0,0.0,0.0
villonanny.csv,1,3,1.0,3.0,1.0,3.0
hawkscope.csv,3,3,2.0,3.0,2.0,3.0
freecivac.csv,0,1,1.0,1.0,1.0,1.0
gbif-registry.csv,1,0,1.0,0.0,1.0,0.0
proper.csv,2,4,2.0,4.0,4.0,4.0
scorched3d.csv,1,1,1.0,1.0,1.0,1.0
macaulay2.csv,2,2,2.0,2.0,2.0,2.0
wfit.csv,1,1,1.0,1.0,4.0,1.0
macroquest.csv,0,1,0.0,1.0,0.0,1.0
oversight.csv,0,0,0.0,0.0,1.0,0.0
welly.csv,1,0,1.0,0.0,1.0,0.0
kinkatta.csv,1,0,0.0,0.0,1.0,0.0
gcsaleve.csv,0,0,1.0,0.0,2.0,0.0
cvstampusc.csv,2,0,3.0,0.0,3.0,0.0
just-another-blog.csv,3,0,3.0,0.0,0.0,0.0
linux-mips.csv,2,2,2.0,2.0,2.0,2.0
sobjc.csv,0,0,0.0,0.0,1.0,0.0
toycars.csv,0,1,1.0,1.0,1.0,1.0
mockcpp.csv,1,0,2.0,0.0,2.0,0.0
cacheboy.csv,2,2,2.0,2.0,2.0,2.0
ijbswa.csv,0,1,0.0,1.0,0.0,1.0
kmsn.csv,1,1,0.0,1.0,0.0,1.0
airhead-research.csv,0,0,0.0,0.0,,
od1n.csv,1,0,2.0,0.0,2.0,0.0
guitoo.csv,0,0,,,,
lx-viewer.csv,0,0,0.0,0.0,0.0,0.0
jonto.csv,2,4,3.0,4.0,2.0,4.0
jmlspecs.csv,0,0,1.0,0.0,1.0,0.0
gpsee.csv,0,0,1.0,0.0,1.0,0.0
facecart.csv,3,0,1.0,0.0,1.0,0.0
j4fry.csv,0,0,2.0,0.0,0.0,0.0
marlin.csv,0,0,0.0,0.0,0.0,0.0
hamlib.csv,1,1,1.0,1.0,1.0,1.0
gridbusbroker.csv,0,0,0.0,0.0,0.0,0.0
tiki.csv,0,1,0.0,1.0,1.0,1.0
jrecruiter.csv,0,1,1.0,1.0,2.0,1.0
hhexen.csv,1,1,1.0,1.0,1.0,1.0
deerhunter.csv,4,4,2.0,4.0,3.0,4.0
freemarker.csv,3,4,1.0,4.0,3.0,4.0
moreforcpp.csv,2,2,2.0,2.0,2.0,2.0
openss.csv,0,0,0.0,0.0,1.0,0.0
tabiword.csv,0,0,2.0,0.0,0.0,0.0
freevo.csv,1,1,1.0,1.0,1.0,1.0
cpcsdk.csv,3,3,0.0,3.0,1.0,3.0
workhub2.csv,0,0,0.0,0.0,0.0,0.0
jlibrary.csv,2,4,0.0,4.0,2.0,4.0
spock.csv,1,0,0.0,0.0,1.0,0.0
sw4j.csv,0,0,2.0,0.0,0.0,0.0
naxl.csv,0,0,0.0,0.0,1.0,0.0
vmx.csv,1,1,1.0,1.0,0.0,1.0
openh323gk.csv,0,0,3.0,0.0,1.0,0.0
geneur.csv,0,0,1.0,0.0,1.0,0.0
cadcdev.csv,0,1,,,,
fli4l.csv,1,1,1.0,1.0,,
pure-data.csv,0,0,0.0,0.0,0.0,0.0
osa-net.csv,3,0,3.0,0.0,0.0,0.0
vrmoo.csv,0,4,0.0,4.0,0.0,4.0
ivc.csv,3,0,3.0,0.0,3.0,0.0
vstgui.csv,3,0,3.0,0.0,0.0,0.0
pal.csv,0,0,0.0,0.0,0.0,0.0
woofy.csv,2,2,2.0,2.0,2.0,2.0
nspectre.csv,1,1,1.0,1.0,,
libcam.csv,1,1,1.0,1.0,1.0,1.0
refdb.csv,1,3,1.0,3.0,3.0,3.0
anji.csv,1,1,4.0,1.0,1.0,1.0
ast.csv,0,0,0.0,0.0,0.0,0.0
opentnl.csv,4,4,4.0,4.0,4.0,4.0
kitten.csv,3,3,3.0,3.0,3.0,3.0
pastmon.csv,0,0,0.0,0.0,0.0,0.0
grailrtls.csv,1,2,0.0,2.0,1.0,2.0
languagetool.csv,1,3,0.0,3.0,2.0,3.0
qashweb.csv,1,3,1.0,3.0,1.0,3.0
karaoke-dx.csv,3,3,0.0,3.0,0.0,3.0
anyconfig.csv,3,3,3.0,3.0,,
route-me.csv,1,1,1.0,1.0,0.0,1.0
guifications.csv,2,2,2.0,2.0,2.0,2.0
chopshop-166.csv,0,0,0.0,0.0,0.0,0.0
minime.csv,1,0,1.0,0.0,0.0,0.0
simgear.csv,0,1,1.0,1.0,1.0,1.0
adaptit.csv,1,1,1.0,1.0,1.0,1.0
gdipp.csv,0,1,0.0,1.0,1.0,1.0
jamonapi.csv,2,2,2.0,2.0,2.0,2.0
toop.csv,4,0,0.0,0.0,,
logicalloy.csv,0,0,1.0,0.0,0.0,0.0
openvrml.csv,0,4,4.0,4.0,4.0,4.0
xulplayer.csv,1,1,0.0,1.0,,
systats.csv,2,2,2.0,2.0,0.0,2.0
ganttproject.csv,0,4,0.0,4.0,0.0,4.0
ooccollider.csv,3,3,3.0,3.0,2.0,3.0
opencollada.csv,1,4,4.0,4.0,4.0,4.0
moagg.csv,0,2,0.0,2.0,0.0,2.0
modelling4all.csv,0,0,2.0,0.0,2.0,0.0
appleiigo.csv,4,4,4.0,4.0,4.0,4.0
bluelist.csv,0,0,0.0,0.0,,
genj.csv,1,1,2.0,1.0,1.0,1.0
npp-plugins.csv,0,1,4.0,1.0,1.0,1.0
tgl.csv,2,0,1.0,0.0,2.0,0.0
jsearchy.csv,1,1,1.0,1.0,1.0,1.0
javapalm.csv,3,3,3.0,3.0,3.0,3.0
kinonk.csv,0,1,1.0,1.0,1.0,1.0
woproject.csv,4,4,4.0,4.0,1.0,4.0
opensimplatform.csv,1,0,0.0,0.0,0.0,0.0
mixxx.csv,1,0,1.0,0.0,0.0,0.0
blockbuster.csv,3,0,0.0,0.0,0.0,0.0
openstreaming.csv,1,1,1.0,1.0,1.0,1.0
neostats.csv,0,0,0.0,0.0,0.0,0.0
ustockwcs.csv,0,0,0.0,0.0,0.0,0.0
scintilla.csv,1,0,1.0,0.0,1.0,0.0
violet.csv,2,2,0.0,2.0,2.0,2.0
signserver.csv,2,2,2.0,2.0,2.0,2.0
adapdev.csv,2,2,0.0,2.0,0.0,2.0
quantum.csv,0,0,1.0,0.0,2.0,0.0
pfuel.csv,0,1,1.0,1.0,1.0,1.0
nsclspectcl.csv,0,0,0.0,0.0,,
dataparksearch.csv,3,3,0.0,3.0,0.0,3.0
tinycad.csv,3,3,3.0,3.0,3.0,3.0
spheral.csv,2,1,2.0,1.0,2.0,1.0
semanticvectors.csv,0,0,0.0,0.0,,
mockito.csv,0,0,0.0,0.0,1.0,0.0
sync4j.csv,0,0,0.0,0.0,0.0,0.0
indigente.csv,4,4,4.0,4.0,4.0,4.0
jrds.csv,4,0,0.0,0.0,0.0,0.0
chabber.csv,3,0,0.0,0.0,2.0,0.0
powermock.csv,2,2,2.0,2.0,2.0,2.0
aapje.csv,0,0,0.0,0.0,,
znc.csv,0,0,0.0,0.0,0.0,0.0
netbsd-soc.csv,0,1,1.0,1.0,0.0,1.0
netbpm.csv,1,1,1.0,1.0,1.0,1.0
ocd.csv,0,1,0.0,1.0,0.0,1.0
urlget.csv,4,1,1.0,1.0,2.0,1.0
zsnes.csv,0,0,1.0,0.0,2.0,0.0
osdl.csv,4,4,4.0,4.0,4.0,4.0
nutch.csv,1,1,0.0,1.0,1.0,1.0
languish.csv,3,3,0.0,3.0,2.0,3.0
extremesweep.csv,0,0,0.0,0.0,0.0,0.0
linav.csv,2,3,0.0,3.0,2.0,3.0
geoserver.csv,2,2,0.0,2.0,0.0,2.0
mededis.csv,1,1,1.0,1.0,1.0,1.0
aqbanking.csv,1,0,2.0,0.0,2.0,0.0
gpu.csv,1,1,1.0,1.0,1.0,1.0
buttress.csv,2,0,2.0,0.0,2.0,0.0
xwords.csv,0,3,0.0,3.0,2.0,3.0
chessgc.csv,4,2,0.0,2.0,0.0,2.0
opencvlibrary.csv,2,0,0.0,0.0,1.0,0.0
libfreedom.csv,0,0,0.0,0.0,0.0,0.0
eid-applet.csv,1,0,1.0,0.0,1.0,0.0
jibx.csv,4,4,1.0,4.0,2.0,4.0
google-secure-data-connector.csv,1,0,1.0,0.0,0.0,0.0
allacrost.csv,3,3,3.0,3.0,3.0,3.0
myserver.csv,0,0,1.0,0.0,1.0,0.0
kmetronome.csv,1,0,3.0,0.0,0.0,0.0
openuss.csv,1,1,1.0,1.0,1.0,1.0
lives.csv,1,0,1.0,0.0,1.0,0.0
sitestarter.csv,4,0,0.0,0.0,0.0,0.0
mindquarry-desktop.csv,3,3,1.0,3.0,2.0,3.0
cosmoscroll.csv,2,0,1.0,0.0,1.0,0.0
eedt.csv,1,0,0.0,0.0,1.0,0.0
adayinthebay.csv,3,2,3.0,2.0,3.0,2.0
meadow.csv,1,1,1.0,1.0,1.0,1.0
amberarcher.csv,4,4,4.0,4.0,1.0,4.0
alsamodular.csv,0,0,0.0,0.0,1.0,0.0
bst-player.csv,0,0,1.0,0.0,1.0,0.0
latexdraw.csv,0,2,0.0,2.0,0.0,2.0
bonkenc.csv,0,1,2.0,1.0,2.0,1.0
cumberland.csv,0,0,0.0,0.0,1.0,0.0
opendlm.csv,1,1,1.0,1.0,1.0,1.0
reportmaster.csv,4,1,4.0,1.0,4.0,1.0
hugin.csv,1,4,4.0,4.0,4.0,4.0
europa-pso.csv,2,0,0.0,0.0,0.0,0.0
muvee-symbolic-expressions.csv,0,2,2.0,2.0,2.0,2.0
jep.csv,2,2,2.0,2.0,2.0,2.0
openclinica.csv,1,1,1.0,1.0,1.0,1.0
bungeni-editor.csv,2,2,2.0,2.0,2.0,2.0
gfs.csv,0,2,0.0,2.0,1.0,2.0
replicatorg.csv,3,3,3.0,3.0,3.0,3.0
openproj.csv,0,0,2.0,0.0,2.0,0.0
ghostscript.csv,0,0,0.0,0.0,0.0,0.0
gxp.csv,3,3,3.0,3.0,3.0,3.0
oryx-editor.csv,1,1,1.0,1.0,1.0,1.0
boost-log.csv,1,3,3.0,3.0,3.0,3.0
reactivision.csv,1,1,3.0,1.0,3.0,1.0
iky.csv,3,1,0.0,1.0,2.0,1.0
macs.csv,0,1,1.0,1.0,1.0,1.0
yacsf.csv,1,4,1.0,4.0,1.0,4.0
inqle.csv,0,0,0.0,0.0,0.0,0.0
google-api-adwords-java.csv,1,0,1.0,0.0,1.0,0.0
dtsproject.csv,3,1,3.0,1.0,0.0,1.0
cif.csv,0,0,,,,
madwifi.csv,0,0,0.0,0.0,,
typeset-dictionary.csv,0,0,0.0,0.0,0.0,0.0
sam3d.csv,2,2,1.0,2.0,2.0,2.0
elite0.csv,1,2,1.0,2.0,1.0,2.0
loserjabber.csv,0,0,0.0,0.0,,
jassda.csv,1,0,1.0,0.0,1.0,0.0
pymol.csv,0,0,0.0,0.0,0.0,0.0
retribengine.csv,2,3,2.0,3.0,2.0,3.0
makumba.csv,4,0,0.0,0.0,0.0,0.0
lladd.csv,1,0,1.0,0.0,0.0,0.0
simal.csv,1,0,1.0,0.0,0.0,0.0
archive-access.csv,1,0,1.0,0.0,1.0,0.0
freecloth.csv,3,0,3.0,0.0,3.0,0.0
ahuman.csv,0,0,1.0,0.0,1.0,0.0
adr.csv,1,1,1.0,1.0,1.0,1.0
hits.csv,1,3,1.0,3.0,2.0,3.0
metastudio.csv,1,0,1.0,0.0,1.0,0.0
runningbuddy.csv,1,1,0.0,1.0,1.0,1.0
snes9x-gx.csv,3,3,3.0,3.0,3.0,3.0
oge.csv,0,0,0.0,0.0,0.0,0.0
coldemoplayer.csv,0,0,0.0,0.0,0.0,0.0
renaissancecore.csv,0,0,,,,
ryuon.csv,2,2,2.0,2.0,0.0,2.0
glunatic.csv,1,0,2.0,0.0,1.0,0.0
google-enterprise-connector-manager.csv,0,0,0.0,0.0,,
wc-mdx-editor.csv,0,1,0.0,1.0,1.0,1.0
virtualphotoorg.csv,0,0,1.0,0.0,2.0,0.0
wisegames.csv,3,0,1.0,0.0,1.0,0.0
nvemftp.csv,2,2,2.0,2.0,2.0,2.0
nagiosplug.csv,0,0,0.0,0.0,2.0,0.0
msnp-sharp.csv,0,2,2.0,2.0,3.0,2.0
glsof.csv,0,0,4.0,0.0,0.0,0.0
jdba.csv,1,0,1.0,0.0,2.0,0.0
microemulator.csv,2,3,3.0,3.0,2.0,3.0
giftcurs.csv,0,1,0.0,1.0,2.0,1.0
rocket-gwt.csv,0,1,1.0,1.0,1.0,1.0
trafikanten.csv,1,1,2.0,1.0,2.0,1.0
ltag.csv,0,0,0.0,0.0,,
unigelaber.csv,2,0,0.0,0.0,0.0,0.0
sartoris.csv,0,0,3.0,0.0,0.0,0.0
opensocial-development-environment.csv,0,2,0.0,2.0,0.0,2.0
rvdesignpattern.csv,0,0,0.0,0.0,,
fds-smv.csv,0,0,0.0,0.0,1.0,0.0
gogglesmm.csv,1,0,0.0,0.0,3.0,0.0
libchipcard.csv,2,2,0.0,2.0,0.0,2.0
judy.csv,0,3,0.0,3.0,1.0,3.0
android-scripting.csv,0,0,2.0,0.0,2.0,0.0
barde.csv,0,0,1.0,0.0,1.0,0.0
windage.csv,2,2,0.0,2.0,1.0,2.0
vito.csv,2,0,0.0,0.0,0.0,0.0
gwtwiki.csv,0,1,1.0,1.0,1.0,1.0
middle-man.csv,0,1,1.0,1.0,4.0,1.0
lbmmb.csv,0,0,0.0,0.0,0.0,0.0
bayonne.csv,0,1,1.0,1.0,1.0,1.0
beepmp.csv,1,0,0.0,0.0,0.0,0.0
mvpmc.csv,0,0,0.0,0.0,0.0,0.0
coefficient.csv,1,1,1.0,1.0,,
ximura.csv,0,0,0.0,0.0,,
vcgviewer.csv,1,1,1.0,1.0,,
webcompmath.csv,1,1,1.0,1.0,,
mosesdecoder.csv,1,1,1.0,1.0,,
javfish.csv,1,0,,,,
marnifra.csv,0,0,,,,
opendomo.csv,1,1,1.0,1.0,,
jikesrvm.csv,3,3,3.0,3.0,,
gwt-google-apis.csv,0,0,,,,
libnamegen.csv,0,0,,,,
griff.csv,1,1,1.0,1.0,,
cs-javaphp.csv,1,1,1.0,1.0,,
mlton.csv,0,0,,,,
game-techs.csv,0,0,,,,
premake.csv,0,0,,,,
core-plot.csv,2,2,,,,
voot.csv,4,4,,,,
lcdata.csv,0,0,,,,
wikipedia.csv,0,0,,,,
pmii.csv,2,2,,,,
hello-world-projects.csv,0,0,,,,
