,0,1,2,3,4,5
yacsf.csv,1.0,0.0,1.0,0.0,1.0,0.0
inqle.csv,0.25,0.75,0.75,0.75,1.0,0.75
google-api-adwords-java.csv,0.0,1.0,0.0,1.0,1.0,1.0
dtsproject.csv,0.0,1.0,0.0,1.0,1.0,1.0
cif.csv,0.67,0.33,,,,
madwifi.csv,0.5,0.5,0.5,0.5,,
typeset-dictionary.csv,0.67,1.0,1.0,1.0,1.0,1.0
sam3d.csv,0.0,0.0,1.0,0.0,1.0,0.0
elite0.csv,1.0,0.0,1.0,0.0,1.0,0.0
loserjabber.csv,0.33,0.67,0.67,0.67,,
jassda.csv,1.0,1.0,1.0,1.0,1.0,1.0
pymol.csv,1.0,0.67,0.67,0.67,1.0,0.67
retribengine.csv,1.0,0.0,1.0,0.0,1.0,0.0
makumba.csv,0.0,0.75,1.0,0.75,1.0,0.75
lladd.csv,0.33,0.67,0.33,0.67,1.0,0.67
simal.csv,0.67,0.33,0.67,0.33,1.0,0.33
archive-access.csv,0.5,1.0,1.0,1.0,1.0,1.0
freecloth.csv,1.0,1.0,1.0,1.0,1.0,1.0
ahuman.csv,1.0,1.0,1.0,1.0,1.0,1.0
adr.csv,1.0,0.0,1.0,0.0,1.0,0.0
hits.csv,1.0,0.0,1.0,0.0,1.0,0.0
metastudio.csv,1.0,0.5,1.0,0.5,1.0,0.5
runningbuddy.csv,1.0,1.0,0.5,1.0,1.0,1.0
snes9x-gx.csv,0.0,0.0,0.0,0.0,0.0,0.0
oge.csv,0.67,1.0,0.33,1.0,1.0,1.0
coldemoplayer.csv,0.0,0.0,0.0,0.0,0.0,0.0
renaissancecore.csv,0.6,0.8,,,,
ryuon.csv,0.0,0.0,0.0,0.0,1.0,0.0
glunatic.csv,1.0,0.5,0.0,0.5,1.0,0.5
google-enterprise-connector-manager.csv,0.6,0.8,0.8,0.8,,
wc-mdx-editor.csv,0.25,0.75,1.0,0.75,1.0,0.75
virtualphotoorg.csv,1.0,1.0,1.0,1.0,1.0,1.0
wisegames.csv,0.0,1.0,0.67,1.0,1.0,1.0
nvemftp.csv,0.0,0.0,0.0,0.0,0.0,0.0
nagiosplug.csv,1.0,1.0,1.0,1.0,1.0,1.0
msnp-sharp.csv,1.0,1.0,1.0,1.0,1.0,1.0
glsof.csv,0.5,0.5,0.0,0.5,1.0,0.5
jdba.csv,1.0,0.5,1.0,0.5,1.0,0.5
microemulator.csv,1.0,0.0,0.0,0.0,1.0,0.0
giftcurs.csv,0.5,0.5,0.5,0.5,1.0,0.5
rocket-gwt.csv,1.0,0.0,1.0,0.0,1.0,0.0
trafikanten.csv,1.0,0.5,1.0,0.5,1.0,0.5
ltag.csv,0.33,0.67,0.33,0.67,,
unigelaber.csv,0.0,0.5,0.5,0.5,1.0,0.5
sartoris.csv,0.33,1.0,0.0,1.0,1.0,1.0
opensocial-development-environment.csv,0.5,0.0,1.0,0.0,1.0,0.0
rvdesignpattern.csv,0.0,0.0,0.0,0.0,,
fds-smv.csv,0.5,0.5,1.0,0.5,1.0,0.5
gogglesmm.csv,1.0,1.0,1.0,1.0,1.0,1.0
libchipcard.csv,0.0,0.0,1.0,0.0,1.0,0.0
judy.csv,0.5,0.0,1.0,0.0,1.0,0.0
android-scripting.csv,1.0,0.5,0.5,0.5,1.0,0.5
barde.csv,1.0,0.5,0.5,0.5,0.5,0.5
windage.csv,0.0,0.0,1.0,0.0,1.0,0.0
vito.csv,0.0,0.5,0.5,0.5,1.0,0.5
gwtwiki.csv,1.0,1.0,1.0,1.0,1.0,1.0
middle-man.csv,1.0,1.0,1.0,1.0,1.0,1.0
lbmmb.csv,0.5,0.5,0.5,0.5,1.0,0.5
bayonne.csv,0.5,1.0,0.5,1.0,1.0,1.0
beepmp.csv,0.0,1.0,1.0,1.0,1.0,1.0
mvpmc.csv,0.33,0.67,1.0,0.67,1.0,0.67
coefficient.csv,0.0,0.0,0.0,0.0,,
ximura.csv,0.0,0.0,0.0,0.0,,
vcgviewer.csv,0.0,0.0,0.0,0.0,,
webcompmath.csv,0.0,0.0,0.0,0.0,,
mosesdecoder.csv,0.0,0.0,0.0,0.0,,
javfish.csv,0.0,0.5,,,,
marnifra.csv,0.5,0.5,,,,
opendomo.csv,0.0,0.0,0.0,0.0,,
jikesrvm.csv,0.0,0.0,0.0,0.0,,
gwt-google-apis.csv,0.0,0.0,,,,
libnamegen.csv,0.0,0.0,,,,
griff.csv,0.0,0.0,0.0,0.0,,
cs-javaphp.csv,0.0,0.0,0.0,0.0,,
mlton.csv,0.5,0.5,,,,
game-techs.csv,0.0,0.0,,,,
premake.csv,0.0,0.0,,,,
core-plot.csv,0.0,0.0,,,,
voot.csv,0.0,0.0,,,,
lcdata.csv,0.0,0.0,,,,
wikipedia.csv,0.5,0.5,,,,
pmii.csv,0.0,0.0,,,,
hello-world-projects.csv,0.0,0.0,,,,
