,f1,g,recall,precision,pf,wins
bochs.csv,0.53,0.58,0.69,0.5,0.46,2
encog-java.csv,0.32,0.26,0.22,0.5,0.05,1
h2database.csv,0.37,0.62,0.59,0.56,0.21,4
jaql.csv,0.34,0.63,0.62,0.5,0.24,3
raven-monitoring.csv,0.22,0.49,0.51,0.18,0.3,0
