,recall,precision,pf,pci_20,ifa,wins
applet2app.csv,0.69,0.51,0.41,0.42,1.0,6
archive-crawler.csv,0.55,0.47,0.25,0.66,1.0,8
autowikibrowser.csv,0.79,0.43,0.43,0.38,3.0,3
jcae.csv,0.34,0.41,0.16,0.63,1.0,5
kmatplot.csv,0.43,0.42,0.28,0.51,2.0,4
mscore.csv,0.9,0.38,0.74,0.39,3.0,1
quickfast.csv,0.83,0.43,0.71,0.39,8.0,0
rhex.csv,0.3,0.35,0.31,0.62,5.0,2
riff-evolve.csv,0.59,0.49,0.3,0.49,0.0,7
