,f1,g,recall,precision,pf,wins
ikvm.csv,0.4,0.36,0.42,0.44,0.62,1
libtorrent.csv,0.57,0.66,0.92,0.41,0.63,4
mcmc-jags.csv,0.64,0.6,0.82,0.59,0.69,6
natpad.csv,0.46,0.56,0.55,0.57,0.44,2
nebuladevice.csv,0.26,0.29,0.26,0.38,0.25,0
olap-navigator.csv,0.53,0.57,0.54,0.61,0.31,5
pidgin.csv,0.58,0.61,0.56,0.57,0.3,9
salasaga.csv,0.59,0.59,0.63,0.67,0.34,10
sepgsql.csv,0.4,0.5,0.46,0.71,0.11,7
xstore.csv,0.57,0.54,0.57,0.7,0.37,8
xtreemfs.csv,0.59,0.54,0.87,0.48,0.76,3
