,f1,g,recall,precision,pf,wins
abbot.csv,0.41,0.3,0.89,0.26,0.85,3
jicarilla.csv,0.1,0.1,0.08,0.1,0.04,0
optalgtoolkit.csv,0.35,0.4,0.38,0.42,0.46,4
oscarmcmaster.csv,0.34,0.44,0.49,0.26,0.41,5
ossim.csv,0.33,0.32,0.3,0.41,0.35,2
projectts.csv,0.38,0.53,0.76,0.25,0.55,8
sabbu.csv,0.17,0.54,0.59,0.31,0.44,6
vxl.csv,0.38,0.44,0.47,0.31,0.33,7
zact.csv,0.17,0.41,0.38,0.17,0.3,1
