,recall,precision,pf,pci_20,ifa,wins
abbot.csv,0.89,0.26,0.85,0.43,6.0,1
jicarilla.csv,0.08,0.1,0.04,0.5,6.0,0
optalgtoolkit.csv,0.38,0.42,0.46,0.58,4.0,5
oscarmcmaster.csv,0.49,0.26,0.41,0.43,2.0,3
ossim.csv,0.3,0.41,0.35,0.64,2.0,8
projectts.csv,0.76,0.25,0.55,0.49,2.0,6
sabbu.csv,0.59,0.31,0.44,0.52,2.0,7
vxl.csv,0.47,0.31,0.33,0.66,5.0,4
zact.csv,0.38,0.17,0.3,0.75,6.0,2
