,recall,precision,pf,wins
benojt.csv,1.0,0.46,0.97,1
chrysalis.csv,0.73,0.44,0.25,5
jahshaka.csv,0.6,0.45,0.59,2
jam-daq.csv,0.4,0.62,0.11,6
jatlas.csv,0.68,0.46,0.47,3
jedit.csv,0.82,0.45,0.86,0
open-media-library.csv,0.78,0.5,0.48,4
