,recall,precision,pf,pci_20,ifa,wins
dvt.csv,0.21,0.15,0.21,0.72,7.0,9
empserver.csv,0.84,0.3,0.83,0.41,7.0,3
emulemorph.csv,0.0,0.0,0.01,0.5,79.0,0
google-web-toolkit.csv,0.6,0.28,0.6,0.45,4.0,5
htmlunit.csv,0.66,0.36,0.43,0.42,1.0,8
jaxen.csv,0.71,0.35,0.7,0.49,8.0,7
jguard.csv,0.86,0.28,0.88,0.43,5.0,4
kowari.csv,0.29,0.32,0.23,0.64,2.0,11
maidsafe-dht.csv,0.53,0.33,0.35,0.5,3.0,10
mimosa.csv,0.86,0.32,0.82,0.43,4.0,6
vdsf.csv,0.69,0.27,0.87,0.44,5.0,1
xbrlapi.csv,0.3,0.1,0.38,0.62,11.0,2
