,f1,g,recall,precision,pf,wins
ftm.csv,0.56,0.58,0.54,0.64,0.19,10
google-gears.csv,0.63,0.54,0.72,0.49,0.58,5
grafx2.csv,0.54,0.57,0.53,0.57,0.31,7
kmess.csv,0.27,0.25,0.21,0.51,0.17,0
megameknet.csv,0.57,0.56,0.67,0.56,0.51,6
minig.csv,0.51,0.32,0.7,0.45,0.72,2
ns-3.csv,0.59,0.49,0.55,0.59,0.43,4
omseek.csv,0.26,0.19,0.16,0.6,0.09,1
quickfast.csv,0.63,0.58,0.72,0.54,0.54,8
sylpheed-claws.csv,0.68,0.09,1.0,0.53,0.98,3
xamj.csv,0.63,0.58,0.66,0.66,0.46,9
