,f1,g,recall,precision,pf,wins
chipster.csv,0.45,0.21,0.48,0.51,0.28,1
decidr.csv,0.55,0.46,0.83,0.42,0.78,2
glas.csv,0.62,0.6,0.79,0.53,0.62,8
hatari.csv,0.57,0.51,0.84,0.5,0.76,7
ltp.csv,0.53,0.59,0.68,0.44,0.6,6
net-snmp.csv,0.52,0.55,0.6,0.47,0.58,4
opde.csv,0.52,0.45,0.5,0.45,0.34,5
powerfolder-.csv,0.44,0.42,0.49,0.56,0.37,3
tcl.csv,0.49,0.47,0.62,0.4,0.75,0
