,f1,g,recall,precision,pf,wins
dataobjectsdotnet.csv,0.56,0.6,0.77,0.49,0.47,6
gstreamer.csv,0.53,0.59,0.73,0.44,0.59,4
ifmo-game-1.csv,0.13,0.11,0.09,0.5,0.11,0
pi-qmc.csv,0.52,0.61,0.65,0.5,0.52,5
quarkplusplus.csv,0.4,0.46,0.41,0.5,0.22,3
xapian.csv,0.55,0.5,0.68,0.43,0.7,1
zemljanka.csv,0.55,0.49,0.81,0.42,0.8,2
