,f1,g,recall,precision,pf,wins
fm-classic.csv,0.25,0.43,0.38,0.33,0.1,5
jcl.csv,0.28,0.37,0.33,0.21,0.29,3
openxava.csv,0.12,0.5,0.47,0.18,0.36,4
tcvp.csv,0.0,0.0,0.0,0.0,0.02,0
vars-redux.csv,0.19,0.33,0.79,0.11,0.71,2
werx.csv,0.2,0.2,0.96,0.11,0.95,1
