,recall,precision,pf,pci_20,ifa,wins
fm-classic.csv,0.38,0.33,0.1,0.83,3.0,5
jcl.csv,0.33,0.21,0.29,0.61,5.0,4
openxava.csv,0.47,0.18,0.36,0.53,3.0,3
tcvp.csv,0.0,0.0,0.02,0.5,101.0,0
vars-redux.csv,0.79,0.11,0.71,0.48,9.0,2
werx.csv,0.96,0.11,0.95,0.37,19.0,1
