,f1,g,recall,precision,pf,wins
gwanted.csv,0.52,0.45,0.43,0.62,0.23,3
java-gnome.csv,0.23,0.18,0.15,0.62,0.19,0
mb-unit.csv,0.64,0.62,0.83,0.76,0.5,6
mecat.csv,0.32,0.34,0.29,0.85,0.1,2
rodin-b-sharp.csv,0.53,0.44,0.41,0.86,0.44,4
unicase.csv,0.64,0.68,0.8,0.78,0.56,5
wpdev.csv,0.84,0.05,1.0,0.73,0.99,1
