,0,1,2,3,4,5,6,7,8
moast.csv,0.6,0.6,0.98,0.92,0.6,0.96,0.92,0.6,0.98
chrysalis.csv,0.0,0.19,0.27,0.0,0.19,0.31,0.29,0.19,0.315
cortex-vfx.csv,0.21,0.315,0.405,0.2,0.315,0.36,0.24,0.315,0.32499999999999996
l2j.csv,0.675,0.75,0.845,0.71,0.75,0.855,0.8300000000000001,0.75,0.85
geogebra.csv,0.0,0.54,0.45,0.46499999999999997,0.54,0.405,0.67,0.54,0.41500000000000004
ffigo.csv,0.67,0.75,0.78,0.86,0.75,0.79,1.0,0.75,0.79
autowikibrowser.csv,0.585,0.585,0.55,0.67,0.585,0.55,0.67,0.585,0.5
gstreamer.csv,0.75,0.0,0.705,0.585,0.0,0.7,0.8,0.0,0.74
quantlib.csv,0.0,0.0,0.29000000000000004,0.0,0.0,0.33,0.0,0.0,0.5
skia.csv,0.33,0.2,0.33,0.365,0.2,0.25,0.41500000000000004,0.2,0.265
jruby.csv,0.815,1.0,0.855,1.0,1.0,0.83,0.9450000000000001,1.0,0.855
chaosrts.csv,1.0,0.9,0.92,0.88,0.9,0.92,0.925,0.9,0.91
mplayer-ce.csv,0.45,0.62,0.5,0.45,0.62,0.53,0.56,0.62,0.525
biopax.csv,0.875,0.5,0.88,1.0,0.5,0.845,1.0,0.5,0.88
linux-ntfs.csv,0.5,1.0,0.55,0.67,1.0,0.5,0.67,1.0,0.55
growl-for-windows.csv,0.875,0.835,0.67,0.875,0.835,0.7350000000000001,0.875,0.835,0.75
synecdoche.csv,0.5,0.0,0.6,0.355,0.0,0.675,0.5,0.0,0.635
rcp-company-uibindings.csv,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
tweetsharp.csv,0.71,0.875,0.73,0.625,0.875,0.73,0.71,0.875,0.69
elateportal.csv,0.25,0.0,1.0,0.25,0.0,1.0,0.25,0.0,1.0
sandiaportals.csv,1.0,0.0,0.83,0.5,0.0,0.815,0.5,0.0,0.83
biodwh.csv,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
trinitycore.csv,0.315,0.355,0.27,0.41500000000000004,0.355,0.315,0.355,0.355,0.295
zemljanka.csv,0.0,0.0,0.95,0.0,0.0,0.95,1.0,0.0,0.95
tango-cs.csv,0.5,0.46499999999999997,0.47,0.33,0.46499999999999997,0.41500000000000004,0.33,0.46499999999999997,0.5
buddata-ebxml-registry.csv,1.0,0.5,1.0,0.94,0.5,1.0,1.0,0.5,1.0
javaprofiler.csv,0.83,0.915,0.765,0.0,0.915,0.8,0.71,0.915,0.8
fluent-nhibernate.csv,0.29000000000000004,0.33,0.375,0.41500000000000004,0.33,0.225,0.29000000000000004,0.33,0.225
olex2.csv,0.0,0.675,0.525,0.7350000000000001,0.675,0.635,0.6,0.675,0.525
nunit.csv,0.3,0.21000000000000002,0.25,0.33,0.21000000000000002,0.29000000000000004,0.31,0.21000000000000002,0.315
tencompetence.csv,0.385,0.625,0.755,0.5,0.625,0.77,0.71,0.625,0.765
exl.csv,0.9,1.0,0.8,0.8,1.0,0.775,1.0,1.0,0.775
nativeclient.csv,0.71,1.0,0.67,0.835,1.0,0.645,0.835,1.0,0.7
codesmith.csv,0.57,0.0,0.89,0.67,0.0,1.0,1.0,0.0,0.89
stajistics.csv,0.46499999999999997,0.5,0.55,0.315,0.5,0.41500000000000004,0.46499999999999997,0.5,0.375
oorexx.csv,0.5,0.635,0.55,0.585,0.635,0.5,0.635,0.635,0.5
crux-framework.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ta3d.csv,0.585,0.835,0.67,0.75,0.835,0.71,0.835,0.835,0.71
web-cat.csv,0.45,0.0,0.5,0.585,0.0,0.5,0.75,0.0,0.585
ftm.csv,0.71,0.71,0.585,0.53,0.71,0.5349999999999999,0.53,0.71,0.5
factor.csv,1.0,0.0,0.8,1.0,0.0,0.8,1.0,0.0,0.8
hydrate.csv,0.635,0.67,0.71,0.67,0.67,0.585,0.5,0.67,0.67
elvishrayrenderer.csv,0.67,0.67,0.75,0.635,0.67,0.71,1.0,0.67,0.75
xamj.csv,0.0,0.5549999999999999,0.5349999999999999,0.71,0.5549999999999999,0.595,0.4,0.5549999999999999,0.53
uwom.csv,1.0,0.42,0.64,0.51,0.42,0.615,0.37,0.42,0.62
rocrail.csv,0.5,0.585,0.585,0.585,0.585,0.5,0.585,0.585,0.5
columba.csv,0.43,0.5,0.545,0.35,0.5,0.5,0.43,0.5,0.45
metacosm.csv,0.5,0.5,0.585,0.55,0.5,0.585,0.0,0.5,0.585
quickfast.csv,0.835,0.0,0.875,0.67,0.0,0.875,0.67,0.0,1.0
geochat.csv,0.0,0.0,0.21000000000000002,0.33,0.0,0.2,0.33,0.0,0.225
natpad.csv,0.67,0.5,0.585,0.875,0.5,0.62,0.875,0.5,0.67
libarchive.csv,0.585,0.835,0.5,1.0,0.835,0.46499999999999997,1.0,0.835,0.5
jcache.csv,0.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
zxing.csv,1.0,1.0,0.815,0.0,1.0,0.77,0.0,1.0,0.815
arm-webradio.csv,0.0,0.0,1.0,0.635,0.0,1.0,0.29000000000000004,0.0,1.0
genoviz.csv,0.125,0.125,0.0,0.085,0.125,0.0,0.085,0.125,0.0
fulguro.csv,0.0,0.11499999999999999,0.0,0.06,0.11499999999999999,0.0,0.06,0.11499999999999999,0.0
wikipediardware.csv,1.0,0.0,0.71,1.0,0.0,0.71,0.0,0.0,0.67
rockbox.csv,0.0,0.0,0.5,0.585,0.0,0.585,0.0,0.0,0.67
ng4j.csv,0.0,0.0,0.585,0.2,0.0,0.41500000000000004,0.165,0.0,0.5
uface.csv,0.685,0.9,1.0,0.875,0.9,0.96,0.825,0.9,0.96
gisgraphy.csv,0.165,0.5,0.67,0.29,0.5,0.67,0.33,0.5,0.67
emono.csv,0.67,0.835,0.73,0.67,0.835,0.765,0.67,0.835,0.79
thedata.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miranda.csv,0.765,0.81,0.715,0.7749999999999999,0.81,0.715,0.7749999999999999,0.81,0.71
cme.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0
jmule.csv,0.0,1.0,0.67,0.0,1.0,0.67,0.0,1.0,0.67
