,f1,g,recall,precision,pf,wins
agilitybook.csv,0.32,0.25,0.21,0.29,0.24,2
apolloplayer.csv,0.58,0.59,0.71,0.49,0.58,11
auber.csv,0.37,0.36,0.87,0.23,0.86,3
irrlicht.csv,0.49,0.0,1.0,0.32,1.0,1
k3d.csv,0.25,0.39,0.4,0.5,0.2,9
nug.csv,0.35,0.33,0.3,0.43,0.2,8
owlapi.csv,0.34,0.46,0.43,0.38,0.47,7
ppcboot.csv,0.49,0.24,0.97,0.33,0.94,6
red5.csv,0.54,0.51,0.84,0.37,0.8,10
redshell.csv,0.33,0.48,0.51,0.27,0.53,5
utgb.csv,0.3,0.26,0.23,0.4,0.14,4
xreal.csv,0.18,0.21,0.18,0.2,0.25,0
