,f1,g,recall,precision,pf,wins
bacnet.csv,0.56,0.58,0.58,0.52,0.28,1
exordium.csv,0.56,0.45,0.4,0.52,0.15,0
google-caja.csv,0.51,0.69,0.74,0.43,0.41,2
