,sabbu.csv,vxl.csv,jicarilla.csv,ossim.csv,zact.csv,optalgtoolkit.csv,projectts.csv,abbot.csv,oscarmcmaster.csv
abbot.csv,3.0,1.0,3.0,86.0,10.0,0.0,0.0,0.0,4.0
jicarilla.csv,1.0,9.0,0.0,281.0,125.0,49.0,1.0,61.0,13.0
optalgtoolkit.csv,5.0,0.0,1.0,30.0,7.0,0.0,0.0,0.0,2.0
oscarmcmaster.csv,2.0,0.0,2.0,281.0,17.0,4.0,0.0,2.0,0.0
ossim.csv,111.0,150.0,69.0,0.0,125.0,49.0,63.0,61.0,224.0
projectts.csv,7.0,0.0,2.0,24.0,10.0,0.0,1.0,1.0,3.0
sabbu.csv,1.0,0.0,1.0,6.0,8.0,0.0,0.0,1.0,4.0
vxl.csv,4.0,0.0,1.0,39.0,17.0,1.0,1.0,1.0,7.0
zact.csv,111.0,0.0,69.0,281.0,0.0,49.0,63.0,61.0,5.0
