,f1,g,recall,precision,pf,wins
boost-sandbox.csv,0.42,0.62,0.65,0.38,0.44,8
foursquared.csv,0.1,0.06,0.05,0.77,0.02,1
jasperreports.csv,0.35,0.43,0.42,0.3,0.48,2
kdenlive.csv,0.56,0.53,0.73,0.39,0.59,7
optalgtoolkit.csv,0.37,0.47,0.44,0.38,0.36,3
sabbu.csv,0.36,0.59,0.65,0.38,0.53,4
tokratan.csv,0.36,0.47,0.57,0.33,0.28,5
vxl.csv,0.39,0.59,0.69,0.33,0.44,6
zact.csv,0.27,0.2,0.17,0.16,0.27,0
