,recall,precision,pf,wins
acegisecurity.csv,0.7,0.49,0.43,11
echongl.csv,0.66,0.45,0.53,5
les-indemodables.csv,0.62,0.45,0.46,7
mbse.csv,0.49,0.5,0.35,10
ns-3-dev-def-routing.csv,0.66,0.43,0.43,6
psycle.csv,0.89,0.42,0.71,3
qpe.csv,0.38,0.44,0.15,9
simplewebservices.csv,0.95,0.41,0.88,2
v8.csv,0.72,0.38,0.75,0
wikipediardware.csv,0.79,0.4,0.76,1
wxstudio.csv,0.28,0.46,0.24,8
xamj.csv,0.54,0.44,0.41,4
