,f1,g,recall,precision,pf,wins
avifile.csv,0.32,0.43,0.52,0.33,0.38,3
fluidium.csv,0.0,0.0,0.0,0.0,0.01,0
gogoego.csv,0.36,0.55,0.52,0.37,0.48,4
httpcontentparser.csv,0.37,0.54,0.66,0.28,0.52,5
patterntesting.csv,0.39,0.13,1.0,0.24,0.97,2
pokeglobal.csv,0.45,0.66,0.73,0.33,0.56,6
qtwin.csv,0.16,0.15,0.12,0.3,0.09,1
