,f1,g,recall,precision,pf,wins
adobe-source.csv,0.42,0.32,0.38,0.37,0.46,1
bwapi.csv,0.38,0.09,0.74,0.24,0.97,0
gisgraphy.csv,0.17,0.44,0.4,0.32,0.26,3
lite.csv,0.25,0.34,0.43,0.39,0.37,2
ontopia.csv,0.42,0.48,0.79,0.34,0.67,4
smartgwt.csv,0.29,0.43,0.47,0.53,0.36,5
