,f1,g,recall,precision,pf,wins
adaptagrams.csv,0.32,0.35,0.31,0.46,0.19,3
bibedt.csv,0.54,0.48,0.53,0.44,0.35,4
fulguro.csv,0.32,0.37,0.85,0.27,0.67,1
glelite.csv,0.59,0.27,0.86,0.44,0.93,2
go.csv,0.46,0.54,0.73,0.5,0.52,5
libmesh.csv,0.24,0.3,0.27,0.29,0.35,0
moving-pictures.csv,0.37,0.53,0.5,0.67,0.29,6
