,recall,precision,pf,wins
auber.csv,0.82,0.36,0.64,5
emulemorph.csv,0.04,0.2,0.03,7
fceugc.csv,0.45,0.55,0.3,13
gnukeda.csv,0.66,0.31,0.66,0
gusanos.csv,0.33,0.44,0.28,9
micomt.csv,0.85,0.53,0.77,6
modplug.csv,0.85,0.37,0.74,3
ogre.csv,0.59,0.3,0.55,2
openfrag.csv,0.62,0.52,0.35,12
oscarmcmaster.csv,0.58,0.52,0.3,14
pidgin.csv,0.42,0.5,0.25,11
repositorium.csv,0.34,0.31,0.42,4
unimrcp.csv,0.32,0.54,0.25,10
xapian.csv,0.71,0.56,0.62,8
xqilla.csv,0.31,0.31,0.47,1
