,sabbu.csv,vxl.csv,jicarilla.csv,ossim.csv,zact.csv,optalgtoolkit.csv,projectts.csv,abbot.csv,oscarmcmaster.csv
abbot.csv,3.0,0.0,69.0,30.0,19.0,0.0,0.0,1.0,5.0
jicarilla.csv,0.0,150.0,2.0,281.0,125.0,49.0,1.0,0.0,6.0
optalgtoolkit.csv,1.0,1.0,3.0,34.0,6.0,0.0,0.0,1.0,6.0
oscarmcmaster.csv,3.0,0.0,69.0,32.0,19.0,2.0,0.0,3.0,0.0
ossim.csv,1.0,8.0,1.0,10.0,125.0,3.0,0.0,0.0,1.0
projectts.csv,2.0,0.0,4.0,12.0,8.0,0.0,0.0,0.0,2.0
sabbu.csv,1.0,0.0,3.0,22.0,14.0,49.0,2.0,0.0,6.0
vxl.csv,0.0,0.0,4.0,62.0,17.0,0.0,0.0,0.0,1.0
zact.csv,4.0,10.0,0.0,38.0,5.0,49.0,1.0,1.0,8.0
