,f1,g,recall,precision,pf,wins
lmms.csv,0.32,0.61,0.67,0.22,0.37,2
qpe.csv,0.3,0.54,0.51,0.21,0.32,1
yale.csv,0.33,0.52,0.49,0.25,0.59,0
