,f1,g,recall,precision,pf,wins
clamav.csv,0.6,0.65,0.7,0.53,0.42,2
mbse.csv,0.53,0.62,0.69,0.43,0.67,0
yafdotnet.csv,0.44,0.42,0.37,0.57,0.1,1
