,recall,precision,pf,pci_20,ifa,wins
autoopencas.csv,0.07,0.08,0.16,0.6,18.0,0
avisynth2.csv,0.0,0.06,0.01,0.5,8.0,1
les-indemodables.csv,0.88,0.38,0.71,0.39,1.0,4
lportal.csv,0.2,0.15,0.12,0.55,9.0,2
mbse.csv,0.48,0.36,0.35,0.52,1.0,7
mplayer-ce.csv,0.67,0.41,0.52,0.48,1.0,6
simplewebservices.csv,0.96,0.32,0.92,0.42,1.0,3
vapor.csv,0.56,0.36,0.28,0.4,3.0,5
zscreen.csv,0.76,0.38,0.44,0.49,2.0,8
