,f1,g,recall,precision,pf,wins
jajuk.csv,0.63,0.59,0.78,0.65,0.68,5
massiv.csv,0.08,0.05,0.04,0.4,0.0,0
mesa3d.csv,0.4,0.55,0.52,0.38,0.48,4
ngl.csv,0.68,0.63,0.84,0.58,0.57,8
nutz.csv,0.54,0.38,0.73,0.49,0.77,3
ossim.csv,0.27,0.29,0.25,0.55,0.21,2
qmmp.csv,0.61,0.66,0.74,0.63,0.5,7
rcp-company-uibindings.csv,0.54,0.58,0.55,0.64,0.26,6
v8.csv,0.35,0.35,0.33,0.38,0.4,1
